2 0 0 0 0 2 1 1 
0.5100000001 -4.9e-20 0.5 0.9999999999905 -4.9e-10 0 0.5 0 0 0 0 0 0 0
1.4900000001 -4.9e-20 0.5 1.00000000001 -4.9e-10 0 0.5 0 0 0 0 0 0 0
