Radius[m]	PosX[m] PosY[m] PosZ[m]
 0.001 -0.04549627448 0.01272302966 -0.05380906617
 0.001 -0.0428526634 -0.02514307359 -0.0300448445
 0.001 0.04633236548 0.02074137112 -0.06844963542
 0.001 -0.005948553977 0.01880406526 -0.06996987346
 0.001 0.0151668327 0.02094839336 -0.03529161537
 0.001 0.01451300408 0.007124069483 -0.05875086987
 0.001 -0.02953640769 -0.002256881654 -0.02879306992
 0.001 -0.04800007591 -0.01934611133 -0.07128343446
 0.001 -0.02279579417 0.01345349908 -0.0535714504
 0.001 0.03229689905 0.006707828419 -0.0489136727
 0.001 0.04186472618 -0.02766811108 -0.02765787385
 0.001 -0.01695395185 0.0155101502 -0.02854152591
 0.001 0.009133103571 -0.01701789054 -0.08079830436
 0.001 0.005253843593 -0.006177871543 -0.0558552603
 0.001 -0.01078225161 -0.02781747711 -0.02723505816
 0.001 -0.0285492008 0.01998513956 -0.07309465556
 0.001 -0.006774547671 0.006901496965 -0.07613368443
 0.001 -0.02638932997 -0.005851746111 -0.08034148283
 0.001 -0.02783734758 0.002033598419 -0.02956953271
 0.001 -0.01594533867 0.00455620163 -0.03790399545
 0.001 -0.03155046541 -0.01527796049 -0.07140967399
 0.001 0.02622910006 -0.01282172943 -0.02773896536
 0.001 -0.02792339957 0.01334108272 -0.05257015226
 0.001 0.02559068312 0.01391768163 -0.0546323482
 0.001 -0.02711184901 -0.008245002818 -0.07743809474
 0.001 0.01006971241 0.008916157684 -0.08229413145
 0.001 -0.02436569882 0.004919833776 -0.0379031303
 0.001 0.001565879552 0.01545693245 -0.08090521382
 0.001 0.04381329216 0.001339918013 -0.04752490572
 0.001 0.01025957315 -0.0122819726 -0.04853656098
 0.001 0.01854350411 0.0008335293436 -0.04081812245
 0.001 0.02310806645 -0.0142102037 -0.02586511994
 0.001 -0.0005802222185 -0.002430385656 -0.06875550335
 0.001 -0.02521755828 -0.02158519287 -0.07557777442
 0.001 0.02661410875 0.006530377699 -0.02489846898
 0.001 0.03065174571 0.001853562075 -0.0334856878
 0.001 -0.002864730021 -0.01109057096 -0.06428551306
 0.001 -0.04030994936 -0.01688111604 -0.05877600446
 0.001 0.03811827772 -0.02003647284 -0.04313064042
 0.001 -0.02686849217 0.005889617439 -0.0253509914
 0.001 0.03497336617 0.01669217968 -0.0399626521
 0.001 -0.005817460243 -0.02492881 -0.02633706729
 0.001 -0.03899363225 0.02476593207 -0.08924310403
 0.001 -0.02789232711 -0.01581341965 -0.0857200848
 0.001 -0.003024946075 0.01236809742 -0.06866075572
 0.001 -0.001325038355 -0.01480599587 -0.04088204164
 0.001 -0.003174787515 0.02188361244 -0.07306841823
 0.001 -0.03147506285 -0.01078815941 -0.02894588553
 0.001 -0.02128031794 0.01374125263 -0.08612301556
 0.001 0.01345094862 0.01200425858 -0.05567345686
 0.001 0.02267066714 -0.008612460735 -0.04721278582
 0.001 -0.04015217924 -0.002108450723 -0.03753658618
 0.001 -0.01885118088 -0.01508941562 -0.04307784071
 0.001 0.02095043747 -0.01107001352 -0.05164998866
 0.001 0.02347906096 -0.006549999714 -0.04075027632
 0.001 0.01801797254 -0.008983981113 -0.03205400984
 0.001 0.02767796276 0.01752125952 -0.03026226371
 0.001 0.01123777317 0.02666105422 -0.03327368891
 0.001 -0.001509623199 -0.008609997988 -0.03993087368
 0.001 -0.02706452163 0.0002463732816 -0.0378347807
 0.001 -0.003572456399 -0.02900005735 -0.06812957033
 0.001 0.04631382768 -0.02339298931 -0.06153901062
 0.001 -0.02308772952 -0.01562854303 -0.06207197635
 0.001 0.02640753999 0.0115467432 -0.08229394028
 0.001 -0.03070044888 0.004013315886 -0.03804076457
 0.001 0.005544911635 0.01984594055 -0.06816209481
 0.001 0.03899165163 0.02563393902 -0.07518496712
 0.001 -0.03205818556 -0.02462240387 -0.06291193488
 0.001 0.02239367956 -0.0255407339 -0.08393256264
 0.001 -0.03267971524 0.004521879325 -0.0655138785
 0.001 -0.04800005211 -0.003417577292 -0.06836069123
 0.001 -0.04543567244 -0.006861486805 -0.07713693645
 0.001 0.01258761537 0.00842827074 -0.05633087575
 0.001 0.0435964474 -0.0006909361268 -0.08196595185
 0.001 -0.02658813527 0.005348671183 -0.04071030722
 0.001 -0.005309865094 0.02769591551 -0.0833335223
 0.001 -0.01841410762 -0.01153608688 -0.07085528366
 0.001 -0.001859485744 -0.002244660214 -0.06380672207
 0.001 -0.04437115939 -0.01999357956 -0.04112121261
 0.001 0.00430395782 -0.02814694433 -0.0700778835
 0.001 0.006504078296 0.02754200005 -0.08790473819
 0.001 0.03250997036 -6.556151606e-05 -0.0701423744
 0.001 0.01978543033 0.0007434137159 -0.07187090026
 0.001 -0.01286136441 0.01026208019 -0.03572778625
 0.001 0.007844886708 -0.02900002236 -0.02872644856
 0.001 0.02020116632 -0.01964415355 -0.044954822
 0.001 0.01510837338 0.01905772104 -0.07238955476
 0.001 -0.01125755108 -0.02399214938 -0.0703261326
 0.001 -0.04800019965 0.0251922271 -0.07550916556
 0.001 -0.01504889848 -0.01395974777 -0.02663829949
 0.001 -0.03366076615 -0.009549207238 -0.03841543206
 0.001 0.02287785731 -0.004204634352 -0.04553042952
 0.001 0.02831204007 0.02710760179 -0.05039569006
 0.001 -0.02350106638 -0.006102855472 -0.08790418212
 0.001 -0.009814770343 -0.0133426465 -0.08210755292
 0.001 -0.02123074836 -0.007922644559 -0.05723318782
 0.001 0.01293432086 0.01399558138 -0.05577786837
 0.001 -0.03997800886 -0.002795378949 -0.03453658688
 0.001 -0.02579354766 -0.02125286984 -0.06806611462
 0.001 0.01882478846 0.005130909222 -0.07592927519
 0.001 0.0107458278 -0.02508598693 -0.07728043402
 0.001 0.002474342427 -0.01250500693 -0.05381028406
 0.001 0.04624394103 -0.01364900375 -0.08460308815
 0.001 -0.03888889819 -0.02850043888 -0.04720819369
 0.001 0.03348516553 0.02179795335 -0.06307146118
 0.001 0.02595498168 0.02095765089 -0.08314348403
 0.001 0.01471911833 0.01775933486 -0.06149643038
 0.001 0.02105441727 -0.02459570196 -0.05007955958
 0.001 0.04487607571 0.007958540453 -0.02658705931
 0.001 -0.03380536885 0.0132427912 -0.04758530739
 0.001 -0.0130227545 0.02175006725 -0.08790367972
 0.001 -0.03920781604 -0.006185416683 -0.04921985328
 0.001 -0.03870633958 -0.01198771212 -0.05558064664
 0.001 -0.04214565277 -0.008475440256 -0.06342937291
 0.001 -0.02696467382 0.0160700373 -0.08041822946
 0.001 0.00216697773 -0.02438641466 -0.08081594196
 0.001 0.04490870623 -0.02543466854 -0.03278053375
 0.001 0.03271274549 -0.001972202958 -0.05913881147
 0.001 -0.03903180792 -0.02653013338 -0.06950679714
 0.001 -0.00377766963 0.007501944404 -0.02950704673
 0.001 -0.02603795788 -0.006537397801 -0.08348118626
 0.001 0.002616903773 -0.001127594803 -0.0485811011
 0.001 -0.01341002651 0.02900000504 -0.08185395447
 0.001 0.01018556982 -0.007660685097 -0.04834014962
 0.001 -0.01478421052 -0.0002845799507 -0.06282871879
 0.001 -0.006710092276 -0.0177848789 -0.05936350112
 0.001 0.01092428773 0.002934954297 -0.05700014845
 0.001 -0.04095745486 0.003079512456 -0.03832686841
 0.001 -0.01421824319 -0.01788758125 -0.05152792628
 0.001 0.0264252959 0.007455701044 -0.06879025656
 0.001 0.03249245944 -0.01453734413 -0.03998987529
 0.001 -0.01725599583 0.02900002379 -0.05385729236
 0.001 0.02492158308 -0.02720193631 -0.06321962494
 0.001 -0.01616581035 0.01808776939 -0.05239402449
 0.001 -0.03782278513 -0.009034047337 -0.03803115371
 0.001 0.04257006835 0.02578955937 -0.05914084052
 0.001 0.009650422717 0.0002371798673 -0.06379403799
 0.001 0.01992444324 -0.008518758357 -0.05171598783
 0.001 -0.03072450431 -0.01707737784 -0.08354386354
 0.001 -0.03247771305 -0.02389767372 -0.07320785634
 0.001 0.0007472949613 -0.02626763655 -0.08173135837
 0.001 0.03883158282 -0.02602419122 -0.05873039516
 0.001 0.01115729341 -0.0007288586325 -0.05857556588
 0.001 0.02935062373 -0.00201846202 -0.0852232361
 0.001 0.03360006541 0.02203854863 -0.03299146187
 0.001 -0.03580227314 -0.01433625462 -0.02620772119
 0.001 -0.006635179206 -0.01868400578 -0.04059926957
 0.001 -0.04472611006 -0.001574071629 -0.08281829798
 0.001 0.04800008815 0.02020433295 -0.05951235584
 0.001 0.04173644782 -0.002054035427 -0.02741763012
 0.001 0.005078724811 0.004191329788 -0.0548171305
 0.001 0.04800000984 0.01948191246 -0.0338361826
 0.001 -0.02449279533 -0.02306544119 -0.05400143011
 0.001 -0.04339645465 0.02898263848 -0.05828345452
 0.001 0.036700549 -0.02321201081 -0.0325721934
 0.001 0.01878242539 -0.01074970184 -0.03962786188
 0.001 0.02128631543 -0.02733263347 -0.02852400311
 0.001 0.02311088576 -0.001637683749 -0.0767819722
 0.001 -0.006355493135 -0.009568652433 -0.07644902209
 0.001 -0.00509851989 0.02512628963 -0.05772693067
 0.001 -0.02351565284 0.01643215235 -0.03642152381
 0.001 -0.007555154404 -0.01980890447 -0.0491936543
 0.001 -0.02168586268 0.02289974554 -0.03811218321
 0.001 -0.02782425003 -0.01099725991 -0.03063316725
 0.001 0.01853502575 0.02031312151 -0.06367817752
 0.001 -0.03220638665 -0.0007605882416 -0.02718318795
 0.001 -0.02371975386 0.007274871663 -0.08924319201
 0.001 -0.03577237098 0.002764835367 -0.0676749731
 0.001 0.04177319321 0.02519127678 -0.04521000547
 0.001 0.01288785435 -0.01461160107 -0.02715600939
 0.001 -0.03012186761 0.02378697055 -0.06217955324
 0.001 0.03286907608 0.02900000716 -0.06364444148
 0.001 -0.001960971117 -0.02446251221 -0.04388324554
 0.001 -0.02766081636 -0.005170109122 -0.08725406088
 0.001 0.02223854363 0.02112930699 -0.04147785825
 0.001 0.02750096333 0.002609780002 -0.04465895502
 0.001 -0.04476405559 0.02202181359 -0.08232574346
 0.001 -0.02414676996 -0.02543669935 -0.0874539096
 0.001 0.0412409558 0.009426624964 -0.06227729476
 0.001 -0.01165537596 0.02108572497 -0.0837982873
 0.001 -0.04002404383 -0.00865200368 -0.0729355132
 0.001 0.01533782856 0.01560570566 -0.06775431736
 0.001 -0.01270895988 -0.005346937066 -0.05926086705
 0.001 0.02248951447 0.02590742302 -0.02685351073
 0.001 0.008413889967 0.02900005081 -0.03241465274
 0.001 0.02473082507 -0.02900001449 -0.05357510401
 0.001 -0.01189970769 0.01941279177 -0.03823514489
 0.001 0.03136779788 0.01676067405 -0.02612878197
 0.001 0.03809653357 -0.007783608352 -0.08924307525
 0.001 0.0444759518 -0.003283671762 -0.0877756269
 0.001 -0.0110076933 0.02560068204 -0.06229891266
 0.001 -0.02093673224 -0.006014270004 -0.02503667127
 0.001 0.04800027512 -8.731807202e-05 -0.08114380754
 0.001 0.02426830941 0.01407111967 -0.04811663983
 0.001 -0.03491850736 -0.0167827955 -0.03428260344
 0.001 -0.03271016346 -0.01279242065 -0.04569277287
 0.001 0.02050229836 0.004188412294 -0.0801818521
 0.001 -0.04800002235 -0.01634148298 -0.07002022776
 0.001 0.04314483586 -0.02226502679 -0.06625343019
 0.001 0.03690944382 0.02638793885 -0.04914553642
 0.001 0.02071216256 -0.001309240674 -0.07731524324
 0.001 0.01195129928 0.01601567956 -0.04306417846
 0.001 0.02093997135 -0.01838962209 -0.0526326394
 0.001 0.02376013031 0.02023085064 -0.04877802966
 0.001 0.0192130964 -0.02366006652 -0.07441124189
 0.001 0.02692568287 -0.0005757935908 -0.02588460623
 0.001 -0.002998985264 0.001419753938 -0.08338792751
 0.001 0.0236990832 -0.02226392474 -0.06662339277
 0.001 -0.01919804118 -0.02145177873 -0.07666291861
 0.001 -0.006276317966 -0.01366386062 -0.04875848557
 0.001 -0.04228664333 0.01381912583 -0.05775350833
 0.001 -0.04110296565 -0.02701938973 -0.06844524785
 0.001 -0.02750107366 -0.008720766726 -0.03666769318
 0.001 0.003746267758 -0.009963842921 -0.06266009181
 0.001 0.04383982618 -0.004890893221 -0.06137984982
 0.001 -0.03240625868 0.0007201486066 -0.04888892093
 0.001 0.004139055994 -0.01853123439 -0.06503554426
 0.001 -0.02687259137 -0.02642207587 -0.04065547811
 0.001 0.02901465987 0.005121283473 -0.08268873029
 0.001 0.03540466497 -0.008888197156 -0.07981886835
 0.001 0.03447231526 -0.007566458421 -0.06717323556
 0.001 -0.01618280801 0.003742700516 -0.04179999013
 0.001 0.03610847459 -0.000442348328 -0.0408997763
 0.001 0.0288206944 -0.007509754941 -0.04539633323
 0.001 0.03249576715 -0.01710110769 -0.02941036423
 0.001 -0.01634961918 0.01912908812 -0.04280020653
 0.001 -0.02180385786 -0.01401249567 -0.04515066336
 0.001 0.04589081658 0.009332069388 -0.07362352314
 0.001 -0.01607324493 0.00885715074 -0.07578718635
 0.001 -0.03511655657 0.009748753453 -0.08203431899
 0.001 -0.04317431167 0.02556008496 -0.042591335
 0.001 -0.03194244415 0.01372214072 -0.04701341319
 0.001 0.04229076706 0.001094678711 -0.07333404259
 0.001 -0.02168764739 -0.01564257764 -0.08259216687
 0.001 -0.01556806435 -0.02094658411 -0.03354726619
 0.001 -0.01921653876 0.007531826399 -0.06342217353
 0.001 0.03126494038 0.02899540284 -0.05202089818
 0.001 0.03611194605 -0.00688745281 -0.02428603097
 0.001 0.02579745489 -0.02725724401 -0.06016241766
 0.001 0.005579629059 0.01617461072 -0.07379149913
 0.001 -0.007217571076 0.01751996252 -0.08468479293
 0.001 0.04667490021 -0.02609680465 -0.07746626093
 0.001 -0.03337369976 -0.006472772281 -0.08697249816
 0.001 0.005941933085 -0.02554130973 -0.04705846392
 0.001 0.03621120595 -0.01827620965 -0.06988926287
 0.001 -0.0408718787 -0.02760154832 -0.06243458744
 0.001 0.01516154109 0.02608845123 -0.08046328872
 0.001 -0.04412928541 -0.01525757933 -0.04614944792
 0.001 0.01026523483 -0.01898295778 -0.03824064161
 0.001 -0.004896039407 0.02760716135 -0.05728328387
 0.001 -0.009477677616 0.0186658808 -0.02966966069
 0.001 0.0469216714 0.02900036402 -0.07360258934
 0.001 -0.01096092005 -0.01125900706 -0.08924345021
 0.001 -0.02897120397 -0.0009784517999 -0.06071948329
 0.001 -0.01623863149 -0.01651774655 -0.05854068912
 0.001 -0.03070132163 0.000378130783 -0.03086439629
 0.001 -0.0395094238 0.02004818581 -0.08737758283
 0.001 0.01176459632 -0.004285451189 -0.0847215883
 0.001 0.0009177195341 -0.02403821314 -0.07324477687
 0.001 0.002571082575 0.01897285999 -0.03486794969
 0.001 -0.004062923929 -0.02876873219 -0.03631999875
 0.001 -0.01424883934 0.007954685188 -0.08495882352
 0.001 -0.03165201157 0.009583580687 -0.07343871583
 0.001 0.03878452898 -0.01280216782 -0.05754555574
 0.001 0.009610672353 -0.003496459886 -0.06194230777
 0.001 0.01266137102 -0.001120012769 -0.06114053068
 0.001 -0.03853307528 -0.01626317629 -0.07010145479
 0.001 -0.02768925195 -0.001526350191 -0.05595913963
 0.001 0.04627867322 0.011880289 -0.08662863971
 0.001 -0.01759507048 -0.02180988586 -0.08619536505
 0.001 0.02229845118 -0.01486746771 -0.08296565534
 0.001 -0.01391215196 -0.01237637731 -0.04880221574
 0.001 -0.0305256 -0.003318720721 -0.08399457896
 0.001 -0.04326949676 0.008501324082 -0.05816997804
 0.001 -0.03089806583 -0.01173697521 -0.03684896818
 0.001 0.04148065483 0.02409725972 -0.04336548173
 0.001 -0.02073514722 0.02574025937 -0.06382459129
 0.001 -0.003191614684 -0.01948357532 -0.05955761906
 0.001 0.008026308648 0.02900000634 -0.02647964379
 0.001 -0.01288798559 0.0204585921 -0.05137671829
 0.001 0.02600849056 0.01752164386 -0.04642255317
 0.001 -0.02310833137 0.002724251439 -0.06892994474
 0.001 0.0002311054304 -4.403626801e-05 -0.04355948681
 0.001 -0.005143846928 0.01589856981 -0.06247020671
 0.001 0.004194146358 -0.004079113748 -0.07075882866
 0.001 0.006864299815 0.01035300135 -0.06905454506
 0.001 -0.01779600198 -0.001169462877 -0.07814537653
 0.001 -0.03821226801 -0.01688375358 -0.04529246095
 0.001 0.03555414132 0.008060950903 -0.08924337801
 0.001 0.04525620141 0.01039296613 -0.06362114354
 0.001 0.003218947066 0.02900009662 -0.05454157408
 0.001 0.02855248819 0.009689844376 -0.02538873825
 0.001 0.004810510804 -0.02042168072 -0.07233992427
 0.001 -0.0447069979 0.009709292012 -0.05198877341
 0.001 0.03408465954 0.02838455302 -0.08515543933
 0.001 -0.04156837541 -0.01151263202 -0.03561653034
 0.001 -0.03191099121 -0.00374977867 -0.05613002862
 0.001 -0.01104503706 0.007064650807 -0.07237587419
 0.001 0.04800010468 -0.001044882036 -0.03912228469
 0.001 0.02338895201 -0.003033182126 -0.06195036267
 0.001 -0.04477525899 0.02445259631 -0.06465190631
 0.001 0.0005183204753 -0.01936770181 -0.04956630287
 0.001 0.002179000029 -0.01396949342 -0.05736415621
 0.001 -0.0427044915 0.0216873693 -0.07046396381
 0.001 0.02095505151 0.02092736422 -0.04566821964
 0.001 0.04447344647 0.001183948246 -0.06366877629
 0.001 0.01431596783 -0.02393781213 -0.0285473707
 0.001 -0.04458233476 -0.0236103021 -0.06550787959
 0.001 -0.03634139801 -0.0009256132943 -0.04475487498
 0.001 -0.01205547245 0.02255026683 -0.03945301215
 0.001 -0.03337563899 0.0211888384 -0.0846362856
 0.001 0.02196505712 0.01769252197 -0.04249620134
 0.001 0.004874600107 -0.01929545423 -0.0290541453
 0.001 -0.02165613851 -0.02694918387 -0.07245332201
 0.001 -0.02706519462 0.02603135605 -0.03651120453
 0.001 0.0004024317423 0.009781775318 -0.05408096989
 0.001 -0.03724617523 0.006592786921 -0.07440256666
 0.001 0.03363667557 0.003612208837 -0.04508118123
 0.001 0.02453491695 -0.002822318997 -0.05271321703
 0.001 0.02907894786 -0.01258534572 -0.05571828
 0.001 -0.02352552841 0.02193165555 -0.0639036554
 0.001 -0.01086159503 0.001474061707 -0.03818329318
 0.001 -0.0133645989 -0.02346956746 -0.0849094448
 0.001 -0.04551626107 -0.005488779409 -0.07053424913
 0.001 0.02442408806 0.007729227601 -0.04693510973
 0.001 0.001602188791 0.02107489958 -0.08732341978
 0.001 -0.04278028588 0.02900001879 -0.03707699949
 0.001 -0.004858959009 -0.01403018219 -0.04090403067
 0.001 -0.02417126798 0.0203993337 -0.05133405892
 0.001 0.04800003746 -0.002311372499 -0.05031863018
 0.001 0.03853200755 0.01645340503 -0.04037924266
 0.001 -0.002359944899 0.01265628932 -0.08257610604
 0.001 -0.01420271258 -0.0001306893384 -0.03139855748
 0.001 0.02703483816 -0.01451451308 -0.05240841708
 0.001 -0.0363150469 -0.02114878038 -0.07500024113
 0.001 0.02213960917 -0.02562977854 -0.05603489634
 0.001 -0.0463240183 -0.0006396191047 -0.05776994559
 0.001 0.02626717339 0.0003453335939 -0.06466875826
 0.001 -0.04199073516 -0.02744808713 -0.06001301868
 0.001 0.02603262583 0.01296404766 -0.06560229173
 0.001 -0.02057594358 0.01902930628 -0.03433164921
 0.001 0.03030197241 0.001856700571 -0.07736411818
 0.001 -0.04119188034 -0.02018859705 -0.05282095774
 0.001 -0.0480001227 -0.01199629865 -0.07649658698
 0.001 -0.04316973854 -0.01694942002 -0.08924313839
 0.001 -0.04682603149 0.00833698964 -0.06145307619
 0.001 -0.001538511648 0.006421053535 -0.07483269449
 0.001 -0.01572587269 0.01064891967 -0.08742499616
 0.001 -0.0316190851 -0.01559908585 -0.08485931766
 0.001 -0.01234718661 -0.01476738228 -0.07991710662
 0.001 -0.01960364847 -0.02493399371 -0.0720444465
 0.001 -0.008447126806 0.007602100157 -0.05003637926
 0.001 -0.004135741548 -0.002460171307 -0.07040608735
 0.001 0.03458961156 -0.0125108433 -0.0303174593
 0.001 0.01227988625 -0.01404409803 -0.02897485711
 0.001 -0.02727642707 -0.004136160613 -0.07063810775
 0.001 0.03465531652 -0.01867447626 -0.0769890493
 0.001 5.378224135e-05 0.02734520264 -0.04583703291
 0.001 0.02029488412 0.02900002779 -0.07618831919
 0.001 -0.04430888881 -0.02703119141 -0.04915761525
 0.001 -0.03056695764 0.02631236313 -0.05234132733
 0.001 0.03561048159 0.02284427485 -0.05294347847
 0.001 -0.0118504107 0.01018988595 -0.07830286353
 0.001 0.03227983734 0.02446843779 -0.06292105374
 0.001 -0.04261252864 -0.009129786828 -0.0442679219
 0.001 0.0390750753 0.00579786361 -0.05432310598
 0.001 0.001753032876 -0.02065310063 -0.07735911191
 0.001 0.0465189151 0.014012846 -0.03572364194
 0.001 0.03467990412 0.02739830903 -0.03324237486
 0.001 0.02849464212 -0.02585751029 -0.08306894217
 0.001 -0.005674906726 -0.008230849167 -0.04593028547
 0.001 -0.0104369686 0.00130416249 -0.02486678142
 0.001 -0.04799036039 -0.001474439383 -0.03721284631
 0.001 -0.03296198699 0.01889593801 -0.07804832679
 0.001 0.009039987668 -0.006192981526 -0.06656565421
 0.001 -0.03250067701 0.02773122155 -0.08408869472
 0.001 0.02367798128 0.02807320294 -0.04614302786
 0.001 0.001495722858 -0.02235148608 -0.07233993398
 0.001 -0.002730279531 0.02896606542 -0.03872592773
 0.001 0.02221434243 0.02290531773 -0.07919804366
 0.001 -0.0140250288 0.01614817712 -0.02985067272
 0.001 -0.0220047797 0.02088106165 -0.03788470497
 0.001 0.0294485138 -0.02540263096 -0.06991036216
 0.001 -0.03269316376 -0.01217360991 -0.05608680889
 0.001 -0.03516002426 0.002652020106 -0.06076205945
 0.001 0.0353046756 -0.004981427114 -0.03571939215
 0.001 -0.01366789748 0.008524850384 -0.04916002421
 0.001 -0.01631816487 -0.0009021834556 -0.0246961854
 0.001 -0.01229624628 0.01381470291 -0.07830002352
 0.001 -0.02388890686 0.02179091477 -0.0271879217
 0.001 -0.0178925017 0.004876756604 -0.05777461519
 0.001 -0.02867655177 -0.008599858213 -0.08924363658
 0.001 0.04104377081 -0.0006559498452 -0.08572786253
 0.001 -0.04305973528 0.01485141271 -0.08442681638
 0.001 -0.01183500986 0.02027675019 -0.08110247602
 0.001 0.0112521172 8.654174657e-06 -0.04365681516
 0.001 -0.009993591623 0.01167172647 -0.05972536774
 0.001 -0.003135528832 0.01817914807 -0.06852313092
 0.001 -0.03807138751 -0.000529028527 -0.03028088875
 0.001 0.02993456387 -0.01971568462 -0.02559317419
 0.001 0.001752190017 -0.008499901435 -0.04395055404
 0.001 -0.03704491933 -0.007478765824 -0.08434848186
 0.001 0.0229869595 -0.0116372308 -0.03652285424
 0.001 -0.02768753922 -0.01283507666 -0.07712668376
 0.001 -0.01392625456 -0.02424001652 -0.06039316222
 0.001 -0.02188554319 0.001752568989 -0.0823558056
 0.001 -0.02026818861 0.003227247731 -0.06962149088
 0.001 -0.01987788751 -0.01169836671 -0.03789147357
 0.001 0.01188533396 -0.02439108269 -0.07038361801
 0.001 0.04091646032 -0.0201061274 -0.04509366744
 0.001 0.01851616384 0.01711055153 -0.0320429033
 0.001 -0.04090212669 0.02004848661 -0.08531553026
 0.001 -0.01926428818 0.01672306598 -0.04258893391
 0.001 0.04365473958 -0.007731590591 -0.08053665701
 0.001 -0.04614808105 -0.02415030425 -0.03988389474
 0.001 0.02960802135 0.002268538305 -0.05585079327
 0.001 0.01465197403 -0.01682135788 -0.03915420029
 0.001 -0.04343685223 -0.02900034496 -0.06829198511
 0.001 -0.0239287041 0.009855446836 -0.07957609477
 0.001 -0.0459677803 0.01849963555 -0.02649175638
 0.001 -0.005393448483 -0.01377355655 -0.04585935541
 0.001 -0.0124425333 0.0157814401 -0.0327826319
 0.001 0.01867412667 0.001154259883 -0.02750899535
 0.001 -0.003263414456 -0.02306983842 -0.05098225382
 0.001 0.02107993737 -0.00613729742 -0.05064446291
 0.001 -0.01745339137 0.005725271431 -0.07865323567
 0.001 -0.01757553465 -0.01436062224 -0.07203800117
 0.001 0.01184622109 -0.02424688814 -0.08045864499
 0.001 0.03178210956 -0.02510124933 -0.03036740823
 0.001 0.04800005947 0.02762201884 -0.05974052358
 0.001 0.002026414836 -0.02746881263 -0.03823056702
 0.001 -0.02674714332 0.005035614496 -0.08728533032
 0.001 0.008579768244 -0.016668148 -0.05337044847
 0.001 0.04800002627 -0.01740770467 -0.03700778829
 0.001 0.03697019865 -0.02900000304 -0.03482463739
 0.001 -0.02623557488 0.01308912885 -0.04959972814
 0.001 -0.02809014807 0.006613238953 -0.0365308055
 0.001 0.02151771394 0.02501151698 -0.03386891686
 0.001 -0.03094467163 -0.02547909191 -0.06148853868
 0.001 -0.02485033325 0.01850077144 -0.04926477484
 0.001 0.0004512018987 0.00653717298 -0.07466917209
 0.001 -0.04436817957 0.02719966807 -0.05703036414
 0.001 -0.02842473419 0.02163498522 -0.02871004417
 0.001 0.03073597535 0.02339206826 -0.05403229791
 0.001 0.04800002598 -0.02307076411 -0.06799982349
 0.001 0.02977756564 0.02367730779 -0.04231152325
 0.001 -0.02812679084 -0.01672455215 -0.07670455042
 0.001 0.02984704498 -0.02557133549 -0.03055312731
 0.001 0.01998450192 -0.01489613895 -0.03791958467
 0.001 -0.02937254448 0.01082654824 -0.06025455744
 0.001 -0.04298151217 0.004308458575 -0.06968185197
 0.001 0.04678754839 0.01759474662 -0.07332749951
 0.001 0.04723072545 -0.009557670884 -0.04246408621
 0.001 -0.02799361295 -0.01184999533 -0.02477290888
 0.001 -0.03004605814 -0.004251034855 -0.08229142098
 0.001 -0.01964079286 0.01174390219 -0.0873593576
 0.001 -0.012196925 0.005762380453 -0.08110641155
 0.001 0.01139079671 -0.001534016039 -0.0535782355
 0.001 0.03650631639 0.02197458095 -0.06019175002
 0.001 0.03577255597 -0.01560819061 -0.0472175995
 0.001 8.799205521e-06 -0.02458805761 -0.04687569194
 0.001 0.0006341619514 -0.005683749704 -0.03678045952
 0.001 -0.008926112251 -0.009170052641 -0.05551244958
 0.001 -0.03240477486 -0.01733322362 -0.04201559249
 0.001 -0.03601965802 0.0006786418525 -0.0459047121
 0.001 0.00277516361 0.02497806511 -0.0450242387
 0.001 -0.01722193829 0.02033903382 -0.05751712635
 0.001 0.03572610932 -0.01480802956 -0.03971263877
 0.001 0.01565363144 0.02742841488 -0.08924307525
 0.001 -0.0009174006533 -0.002028194443 -0.03641917073
 0.001 -0.02223381786 -0.003926512885 -0.08506191721
 0.001 0.01403407184 0.01145230098 -0.05271564105
 0.001 -0.01941755798 -0.02592553756 -0.05248656378
 0.001 0.005555820214 -0.01543816617 -0.07567081475
 0.001 -0.02954529812 0.02360217298 -0.03445510538
 0.001 0.01216088528 -0.02228810485 -0.06000925724
 0.001 -0.02983703524 0.003101761665 -0.08172748852
 0.001 -0.03180826032 0.006791753929 -0.06760098776
 0.001 -0.02265665958 0.02706386063 -0.08043707504
 0.001 -0.04359712034 -0.01785022168 -0.06505638427
 0.001 0.01276981522 0.01436717612 -0.0661030309
 0.001 -0.03869241304 0.002508983299 -0.06727432354
 0.001 -0.04341336497 0.02401040571 -0.06138456959
 0.001 0.03066736776 -0.01835778548 -0.04355262064
 0.001 0.02234302339 -0.01258188913 -0.05382417033
 0.001 0.03784748876 0.01237776468 -0.04167781708
 0.001 0.01457447641 -0.01031409994 -0.03647284843
 0.001 0.0430655576 -0.01954770901 -0.06286660643
 0.001 0.04638961069 0.02892030301 -0.0485158853
 0.001 0.04056801816 -0.006397286971 -0.08924307525
 0.001 0.03879637129 -0.003969270835 -0.07830793376
 0.001 -0.03905401435 -0.02138842484 -0.06530262137
 0.001 0.04662356344 0.008087772845 -0.05980621721
 0.001 0.04486707124 -0.008691345239 -0.08180506268
 0.001 0.01077214588 0.02501966164 -0.07465516098
 0.001 0.02772813074 0.005387725011 -0.06400279372
 0.001 -0.02848855384 0.005995574762 -0.08749790003
