134.748452, 92.264554,  0.988669,  2.476137
115.791323, 93.000753,  0.804619,  2.469287
145.791440, 89.687856,  0.620569,  2.462419
106.220733, 86.006860,  0.252470,  2.462419
143.398792, 91.896454,  0.252470,  2.462419
108.429331, 87.295209,  0.988669,  2.462419
119.840418, 93.368852,  0.804619,  2.462419
143.398792, 91.344305, -2.324227,  2.455531
141.742344, 87.479259,  0.988669,  2.455531
115.055124, 90.608105, -2.324227,  2.455531
138.797547, 91.344305, -2.324227,  2.427783
123.153315, 96.497699, -2.324227,  2.427783
125.177862, 85.270661, -2.324227,  2.427783
158.490876, 86.190910, -2.324227,  2.420797
152.049133, 93.736952, -2.324227,  2.420797
101.619488, 86.006860, -0.299680,  2.420797
148.184087, 91.160255, -0.115630,  2.420797
145.607390, 89.503807, -2.324227,  2.420797
104.196185, 88.031408, -2.324227,  2.420797
104.196185, 90.055956,  0.620569,  2.413790
159.411125, 91.344305, -2.324227,  2.399716
150.208635, 89.503807, -0.115630,  2.399716
128.306709, 96.681749, -2.324227,  2.399716
162.908071, 88.767607, -2.508277,  2.392647
 86.895505, 89.135707, -2.508277,  2.392647
 89.104102, 90.976205, -2.508277,  2.392647
 97.754443, 83.982313, -2.508277,  2.392647
147.631938, 86.006860, -0.115630,  2.392647
103.644036, 82.878014, -2.508277,  2.392647
106.220733, 90.792155, -2.508277,  2.392647
143.214742, 87.111159, -2.508277,  2.392647
141.374244, 95.761500, -2.508277,  2.392647
141.374244, 82.141815, -2.508277,  2.392647
108.613381, 95.761500, -2.508277,  2.392647
112.846526, 96.129599, -2.508277,  2.392647
127.754560, 81.221566, -2.508277,  2.392647
127.386460, 92.264554, -2.508277,  2.392647
128.858858, 84.350412,  0.804619,  2.385558
121.496866, 84.350412,  0.804619,  2.385558
150.024585, 88.399508, -2.508277,  2.364162
145.975489, 95.209350, -2.508277,  2.364162
 99.778990, 94.473151, -2.508277,  2.335330
106.220733, 91.528354,  0.620569,  2.335330
150.208635, 83.430163, -2.508277,  2.313470
123.889514, 94.841251,  0.068420,  2.313470
 99.778990, 90.055956,  0.068420,  2.306137
117.447771, 81.221566, -2.508277,  2.306137
144.503091, 87.295209,  0.804619,  2.291402
161.067573, 86.743060, -2.508277,  2.276570
108.613381, 82.141815, -2.508277,  2.276570
147.815987, 90.792155, -2.508277,  2.269118
102.355688, 90.792155, -2.508277,  2.269118
120.944717, 84.350412, -2.508277,  2.269118
129.226958, 84.718512, -2.508277,  2.269118
120.944717, 88.951657,  2.092968,  2.254140
 88.183853, 87.111159, -2.508277,  2.246614
147.447888, 86.559010, -2.508277,  2.246614
136.220850, 87.295209, -2.508277,  2.246614
123.889514, 93.921002, -2.508277,  2.246614
140.822095, 87.479259, -2.508277,  2.239063
 99.778990, 89.687856, -2.508277,  2.231485
101.987588, 91.160255,  0.252470,  2.231485
131.619605, 83.246113,  0.068420,  2.223882
117.999920, 83.982313,  0.620569,  2.223882
 93.705347, 84.718512, -2.508277,  2.216253
132.171755, 81.037516, -2.508277,  2.216253
162.171872, 91.160255, -2.692327,  2.208598
 93.153198, 93.184803, -2.692327,  2.208598
155.177979, 93.552902, -2.692327,  2.208598
101.435439, 86.374960, -2.692327,  2.208598
137.141099, 96.497699, -2.692327,  2.208598
116.895621, 96.865798, -2.692327,  2.208598
115.791323, 93.000753, -2.692327,  2.208598
131.619605, 84.166362, -2.692327,  2.208598
129.595057, 89.871906,  2.277018,  2.208598
124.257613, 87.663309,  2.277018,  2.208598
124.257613, 88.031408, -2.692327,  2.208598
118.368020, 84.534462, -2.692327,  2.193207
108.613381, 87.295209, -2.692327,  2.185470
133.644153, 88.031408,  2.092968,  2.185470
112.846526, 94.841251, -0.483729,  2.177707
 99.963040, 87.663309,  0.252470,  2.169915
133.460103, 96.865798, -2.692327,  2.162096
116.159422, 89.687856,  2.092968,  2.154248
125.361912, 91.896454,  1.908918,  2.154248
154.441780, 87.295209, -0.667779,  2.146371
 95.361795, 89.503807, -0.483729,  2.146371
149.472436, 87.295209,  0.252470,  2.130530
145.975489, 82.325865, -2.692327,  2.130530
143.398792, 85.086611,  0.252470,  2.130530
114.871074, 84.718512, -2.692327,  2.130530
126.834311, 94.841251,  0.252470,  2.130530
128.674809, 89.503807, -2.692327,  2.130530
154.441780, 89.687856, -0.483729,  2.122566
 97.386343, 87.111159, -0.299680,  2.122566
111.558177, 83.982313,  0.252470,  2.114571
111.558177, 89.871906,  1.724868,  2.114571
114.502974, 83.246113, -0.115630,  2.114571
126.282161, 86.190910,  1.908918,  2.114571
136.773000, 94.105052, -2.692327,  2.106546
135.668701, 94.289101,  0.252470,  2.106546
120.024468, 91.344305,  1.908918,  2.106546
121.128767, 89.503807, -2.692327,  2.106546
 95.361795, 93.736952, -2.692327,  2.098490
131.619605, 85.822811,  1.724868,  2.098490
122.417115, 92.264554, -1.403978,  2.098490
154.625830, 83.982313, -2.692327,  2.090404
113.398675, 93.921002, -2.692327,  2.090404
