0 0 0 0 1 1 
45 0.01 0 0 1 1 
0.446437511262076 0.83937878094392 -0.5681683313 -0.9158272167 0.01970254407 -0 -0 0
0.764483363677298 0.214230462529482 -0.7326824276 -0.3145230717 0.01679452012 -0 -0 0
0.386566273725064 0.423237280322018 -0.09267019379 -0.6131107829 0.02632685318 -0 -0 1
0.771424127345509 0.136906769743276 -0.4167168351 0.3032473016 0.02061673591 -0 -0 0
0.719758677381316 0.180307994979147 0.9396783803 0.07575601239 0.0386681761 -0 -0 1
0.576329289580389 0.965290287585658 0.5028521218 -0.03426262826 0.0303597497 -0 -0 1
0.121046703025655 0.305702007753121 -0.8502730039 -0.0516194114 0.01920755969 -0 -0 0
0.843066769652007 0.795609287451386 -0.423438449 0.8064920587 0.04872759239 -0 -0 1
0.687884208970811 0.624514779653852 0.7677002626 -0.7757546326 0.04355913488 -0 -0 1
0.367426360826542 0.0455764154190417 -0.5356764388 -0.1190687147 0.02229789135 -0 -0 0
0.25114692872749 0.100826144749461 0.6331977941 0.5447077737 0.01783773956 -0 -0 0
0.514119734548852 0.0533886936396466 0.9354252611 0.1663499762 0.02328069065 -0 -0 0
0.0281324685335789 0.256700310556497 -0.8048058061 -0.0269997725 0.01861295066 -0 -0 0
0.689780436276662 0.478727517916143 -0.131471238 -0.4380819523 0.01991056941 -0 -0 0
0.0955603107897934 0.789185862289568 -0.4879609258 -0.005769849749 0.03685776179 -0 -0 1
0.959963884058442 0.883758661122286 0.2516711752 -0.1113195744 0.01640530107 -0 -0 0
0.595926992132396 0.794547407085498 -0.6577474888 -0.8858307843 0.0523149294 -0 -0 1
0.557167659822696 0.639436144379493 -0.4953608648 0.4949907702 0.01628082753 -0 -0 0
0.613612355304311 0.196564467072892 -0.117670928 -0.05484293676 0.01745718182 -0 -0 0
0.390339633609278 0.187733317610135 -0.7389732374 0.6659877032 0.01886314277 -0 -0 0
0.747750155574874 0.531753318556814 0.04403879769 -0.3071144099 0.02248931185 -0 -0 0
0.967877850699352 0.432557878453696 0.1513591435 -0.4656305709 0.02329208235 -0 -0 0
0.882121569714395 0.0615196831594036 0.05396249978 0.3090198531 0.05077923275 -0 -0 1
0.146808620138272 0.0863773987299042 -0.8181390745 0.9577270952 0.03264586665 -0 -0 1
0.146829143745052 0.544279848523177 -0.6125748888 0.009342080905 0.01862104124 -0 -0 0
0.944766673548365 0.739127747110903 0.176414349 0.7699150706 0.04127390529 -0 -0 1
0.450656967301241 0.122873476242764 0.6001351554 0.7383351906 0.02221175657 -0 -0 0
0.458874041814474 0.0202614593274026 0.1184518718 -0.4562701837 0.02227138398 -0 -0 0
0.0351591436991848 0.414287976809509 0.5973813146 -0.577395609 0.02892751768 -0 -0 1
0.941265794886029 0.48875868836254 0.8801489809 0.2580665618 0.03132738253 -0 -0 1
0.887108088940281 0.977468692360009 -0.9605466258 0.9761060998 0.0195157203 -0 -0 0
0.541526893833162 0.398278767700047 0.2700339563 0.7545846759 0.03283405965 -0 -0 1
0.468889944300158 0.923274577218784 -0.2550269186 0.2069624297 0.04932047189 -0 -0 1
0.287706723208812 0.740950095558585 -0.8884881158 -0.6679808929 0.0201574572 -0 -0 0
0.07927635114428 0.905847097269402 0.1922583681 -0.6336335096 0.02290993478 -0 -0 0
0.338716473106056 0.185969481179963 -0.1600509997 0.3429394697 0.03622260978 -0 -0 1
0.668949301598641 0.391318647918926 -0.579371924 -0.1408236668 0.05109408948 -0 -0 1
0.339025377765274 0.763636202388782 -0.9347139393 0.4290130237 0.01660286289 -0 -0 0
0.625357306351552 0.14911699839298 0.6264756027 -0.03287848175 0.01825709545 -0 -0 0
0.254933703168357 0.610580836578663 0.5856281597 -0.1514065423 0.05330323947 -0 -0 1
0.226555815107603 0.846074329946121 -0.5593532104 -0.4990001326 0.05578901792 -0 -0 1
0.859847280891754 0.274071891497753 -0.574333033 0.8819242866 0.04629933692 -0 -0 1
0.37163346804992 0.880258120582199 -0.1311028328 0.2430788751 0.04493374805 -0 -0 1
0.0505869019771117 0.830982644117453 -0.7234921439 -0.1283223563 0.0229003848 -0 -0 0
0.845240424771569 0.400309803655083 0.970238939 0.5102698416 0.03700178252 -0 -0 1
61 0.02 0 0 1 1 
0.440755827948678 0.83022050877733 -0.5681683313 -0.9158272167 0.01970254407 -0 -0 0
0.758360640543407 0.212128446233575 -0.4282718287 -0.03488229958 0.01679452012 -0 -0 0
0.385639571787193 0.417106172492629 -0.09267019379 -0.6131107829 0.02632685318 -0 -0 1
0.767276258384376 0.139919811271352 -0.3985801698 0.2847845081 0.02061673591 -0 -0 0
0.728342846469668 0.180405353618958 0.7181650025 -0.0851447271 0.0386681761 -0 -0 1
0.5813578107987 0.964947661303032 0.5028521218 -0.03426262826 0.0303597497 -0 -0 1
0.112543972986244 0.30518581363914 -0.8502730039 -0.0516194114 0.01920755969 -0 -0 0
0.838832385162048 0.803674208038791 -0.423438449 0.8064920587 0.04872759239 -0 -0 1
0.695561211596652 0.616757233327481 0.7677002626 -0.7757546326 0.04355913488 -0 -0 1
0.362069596438604 0.0443857282722502 -0.5356764388 -0.1190687147 0.02229789135 -0 -0 0
0.257478906668277 0.106273222486234 0.6331977941 0.5447077737 0.01783773956 -0 -0 0
0.523473987159809 0.0550521934013328 0.9354252611 0.1663499762 0.02328069065 -0 -0 0
0.0200844104726945 0.256430312831485 -0.8048058061 -0.0269997725 0.01861295066 -0 -0 0
0.688465723896896 0.474346698392791 -0.131471238 -0.4380819523 0.01991056941 -0 -0 0
0.0906807015317672 0.789128163792073 -0.4879609258 -0.005769849749 0.03685776179 -0 -0 1
0.962480595810823 0.882645465378048 0.2516711752 -0.1113195744 0.01640530107 -0 -0 0
0.58934951724452 0.78568909924227 -0.6577474888 -0.8858307843 0.0523149294 -0 -0 1
0.552214051174733 0.644386052081934 -0.4953608648 0.4949907702 0.01628082753 -0 -0 0
0.612435646024126 0.196016037705339 -0.117670928 -0.05484293676 0.01745718182 -0 -0 0
0.38393233120203 0.194451459412077 -0.5282783438 0.6811635009 0.01886314277 -0 -0 0
0.748190543551751 0.528682174457532 0.04403879769 -0.3071144099 0.02248931185 -0 -0 0
0.969391442134611 0.427901572744454 0.1513591435 -0.4656305709 0.02329208235 -0 -0 0
0.882661194712238 0.0646098816901351 0.05396249978 0.3090198531 0.05077923275 -0 -0 1
0.138627229392875 0.0959546696814199 -0.8181390745 0.9577270952 0.03264586665 -0 -0 1
0.140703394857511 0.544373269332225 -0.6125748888 0.009342080905 0.01862104124 -0 -0 0
0.946530817037886 0.746826897816893 0.176414349 0.7699150706 0.04127390529 -0 -0 1
0.456658318855186 0.13025682814861 0.6001351554 0.7383351906 0.02221175657 -0 -0 0
0.460058560532463 0.0159494796525676 0.1184518718 -0.3979286024 0.02227138398 -0 -0 0
0.041132956845562 0.408514020719087 0.5973813146 -0.577395609 0.02892751768 -0 -0 1
0.950067284694811 0.49133935398018 0.8801489809 0.2580665618 0.03132738253 -0 -0 1
0.877502622682133 0.987070828499587 -0.9605466258 0.9155045048 0.0195157203 -0 -0 0
0.544227233395701 0.405824614458881 0.2700339563 0.7545846759 0.03283405965 -0 -0 1
0.466339675114174 0.92534420151604 -0.2550269186 0.2069624297 0.04932047189 -0 -0 1
0.278821842050346 0.734270286629655 -0.8884881158 -0.6679808929 0.0201574572 -0 -0 0
0.0811989348249521 0.899510762173206 0.1922583681 -0.6336335096 0.02290993478 -0 -0 0
0.336006035814053 0.189333049648665 -0.3980893549 0.3257941945 0.03622260978 -0 -0 1
0.663155582358916 0.389910411250861 -0.579371924 -0.1408236668 0.05109408948 -0 -0 1
0.329678238372618 0.767926332625629 -0.9347139393 0.4290130237 0.01660286289 -0 -0 0
0.631622062378914 0.148788213575456 0.6264756027 -0.03287848175 0.01825709545 -0 -0 0
0.260789984765659 0.609066771156093 0.5856281597 -0.1514065423 0.05330323947 -0 -0 1
0.220962283003179 0.841084328620617 -0.5593532104 -0.4990001326 0.05578901792 -0 -0 1
0.854103950561858 0.2828911343637 -0.574333033 0.8819242866 0.04629933692 -0 -0 1
0.370322439721485 0.88268890933349 -0.1311028328 0.2430788751 0.04493374805 -0 -0 1
