  4.101196,  4.135877,  0.607741,  0.338724
  4.292376,  4.716057,  0.971294,  0.072482
  3.900647,  4.405234,  1.138364,  0.066275
  4.001251,  4.261304,  0.488447,  0.343738
  4.101102,  4.123697,  0.229492,  0.151582
  4.197113,  4.410553,  0.998084,  0.229013
  3.658648,  4.402365,  0.327043,  0.052282
  4.101046,  3.976818,  0.700875,  0.210092
  4.129273,  4.671493,  0.939026,  0.160931
  4.105776,  4.034929,  1.129087,  0.031885
  4.100978,  4.075895,  0.470945,  0.268206
  4.096838,  3.889485,  0.246021,  0.031854
  4.100839,  3.846479,  0.871399,  0.059402
  4.101037,  3.899121,  0.538561,  0.146712
  4.467841,  4.362492,  0.508431,  0.132211
  4.358303,  4.374305,  0.613925,  0.239314
  4.198921,  4.632900,  0.336581,  0.185127
  4.193416,  4.611179,  0.920005,  0.207392
  4.131256,  4.264767,  0.108762,  0.102970
  4.100839,  4.185164,  0.172958,  0.135950
  4.285861,  4.447157,  0.623460,  0.282923
  4.103877,  3.758845,  0.759588,  0.024547
  4.498749,  4.571822,  0.261285,  0.036240
  4.005349,  4.731257,  0.965610,  0.091160
  3.637800,  4.375901,  0.896635,  0.035990
  4.101083,  4.130051,  1.148945,  0.057786
  4.095946,  3.776417,  0.440359,  0.028128
  3.923953,  4.443162,  0.953088,  0.233498
  4.110754,  4.457981,  0.480021,  0.375116
  4.249382,  4.397224,  0.144651,  0.118081
  4.100930,  3.825638,  0.651940,  0.088159
  3.947055,  4.254605,  0.561577,  0.321373
  4.100450,  4.005249,  0.163313,  0.046877
  3.727148,  4.445404,  0.215851,  0.059058
  4.518314,  4.285039,  0.476439,  0.080094
  4.101201,  3.833414,  0.355260,  0.041811
  4.103694,  4.032456,  0.109637,  0.024858
  4.319135,  4.705851,  0.274214,  0.068578
  4.056177,  4.362014,  1.025745,  0.217168
  3.716090,  4.555989,  0.977275,  0.055228
  4.100952,  3.986404,  0.806954,  0.189139
  4.220736,  4.435207,  0.306142,  0.269444
  3.850449,  4.352697,  0.498621,  0.248845
  4.246948,  4.010975,  0.499385,  0.151437
  3.659951,  4.479989,  0.982756,  0.035919
  4.427510,  4.435094,  0.148148,  0.039374
  3.755601,  4.348194,  0.810762,  0.154502
  4.099827,  3.939924,  1.040203,  0.039464
  3.927122,  4.401063,  0.125655,  0.091542
  3.793949,  4.593062,  0.962128,  0.098189
  3.645099,  4.442431,  0.976662,  0.033764
  4.169624,  4.361979,  0.721837,  0.425487
  3.822537,  4.530174,  0.307893,  0.158997
  4.096838,  3.750289,  0.593659,  0.029661
  3.932978,  4.442436,  0.297388,  0.241013
  4.101099,  4.024476,  1.025064,  0.096708
  3.915123,  4.365614,  0.797244,  0.299028
  3.710545,  4.440353,  0.299900,  0.094928
  4.391054,  4.279656,  0.536666,  0.204437
  4.106971,  3.758192,  0.514688,  0.029253
  3.994479,  4.507592,  0.508708,  0.295932
  4.100797,  3.826219,  0.816330,  0.062303
  3.726780,  4.422972,  0.365256,  0.115326
  4.170140,  4.403685,  0.462631,  0.401331
  4.099921,  3.930562,  0.216005,  0.039427
  3.765884,  4.450920,  0.985600,  0.116101
  3.920839,  4.756063,  0.264956,  0.041013
  4.115503,  4.170859,  1.180251,  0.042965
  4.106205,  3.853544,  0.291395,  0.031115
  4.159180,  4.142357,  0.297922,  0.180606
  4.356233,  4.452731,  0.336581,  0.217994
  4.458490,  4.639757,  0.260536,  0.030760
  3.874679,  4.483127,  0.910340,  0.228482
  4.101087,  4.234178,  0.325524,  0.269265
  4.281170,  4.466269,  0.889143,  0.276183
  4.550832,  4.448876,  0.986838,  0.035371
  4.149797,  4.486508,  0.333459,  0.292269
  4.100902,  3.824008,  0.408978,  0.053925
  3.982947,  4.786666,  0.261604,  0.032646
  4.064212,  4.209344,  0.047953,  0.033084
  4.150797,  4.803560,  0.260681,  0.028668
  4.395389,  4.118617,  0.562291,  0.136166
  4.394704,  4.648721,  0.972260,  0.069107
  4.033399,  4.288792,  0.792202,  0.351676
  4.231652,  4.590683,  0.328563,  0.211612
  3.790705,  4.679069,  0.987181,  0.035458
  4.192175,  4.302286,  0.048963,  0.040733
  3.863549,  4.057467,  0.735821,  0.135202
  4.294539,  4.623632,  0.971361,  0.131457
  4.100963,  4.285719,  0.867674,  0.329460
  4.026910,  4.282414,  0.051399,  0.044163
  4.101003,  3.909249,  0.462213,  0.137110
  3.981014,  4.407554,  0.795587,  0.358902
  4.327653,  4.650102,  0.958150,  0.110689
  4.102446,  4.072399,  1.157403,  0.027975
  4.168629,  4.728281,  0.284492,  0.099674
  4.100992,  4.208092,  0.438489,  0.340018
  4.412883,  4.685327,  0.260701,  0.031098
  4.096489,  3.899287,  1.016332,  0.030178
  4.570411,  4.411013,  0.944712,  0.024354
  4.105350,  4.084601,  0.089591,  0.033893
  4.558551,  4.396155,  0.327024,  0.038093
  3.765582,  4.389331,  0.387065,  0.159776
  4.232457,  4.337891,  0.041620,  0.027267
  4.100971,  4.195618,  1.087714,  0.129541
  4.198723,  4.562674,  1.029041,  0.148011
  4.103844,  3.842208,  0.943854,  0.028480
  4.353108,  4.001436,  0.491787,  0.081187
  4.387014,  4.024958,  0.547307,  0.080598
  3.951814,  4.355857,  0.050285,  0.031313
  3.672693,  4.520991,  0.986624,  0.032299
  4.195953,  4.335713,  1.153408,  0.084503
  4.052108,  4.797744,  0.987248,  0.034286
  4.097382,  3.953524,  0.173563,  0.029427
  3.975759,  4.634172,  0.611793,  0.174477
  3.734044,  4.433968,  0.149986,  0.016238
  3.983358,  4.321742,  0.036829,  0.025508
  4.151654,  4.585977,  0.342034,  0.242433
  4.227940,  3.870473,  0.507347,  0.049183
  4.100923,  4.123734,  0.898914,  0.234149
  4.246706,  4.505872,  0.594772,  0.274314
  3.829906,  4.454011,  0.301170,  0.185220
  3.824803,  4.724134,  0.987435,  0.023059
  4.398729,  4.422043,  0.113646,  0.028580
  4.102907,  3.747782,  0.551781,  0.024926
  4.058028,  4.630975,  0.923564,  0.199484
  4.463541,  4.158164,  0.658467,  0.096996
  4.075491,  4.267924,  0.122297,  0.116908
  4.459629,  4.436727,  1.084159,  0.031340
