115.792711, 90.583982, -4.873431,  8.627939
124.977652, 90.295084, -5.448899,  9.524267
 75.548653, 87.697719, -4.126794,  0.498053
134.864664, 89.206618, -5.922954, 10.186579
145.642366, 80.388660, -3.977230,  0.921266
162.737005, 83.377858, -4.138917,  0.497463
172.831085, 91.148352, -4.091623,  0.624210
143.164599, 87.397217, -5.458188,  8.105242
139.569550, 98.669209, -4.123015,  0.633161
140.348345, 88.044833, -5.269765,  8.753176
 82.853904, 85.507617, -4.223319,  1.224166
 86.214584, 94.356612, -3.962309,  0.665091
146.046002, 89.070948, -6.026565,  9.148050
160.553938, 92.186872, -4.431690,  3.285447
146.341854, 84.949384, -4.126099,  4.948865
170.300734, 86.395687, -4.047670,  1.106845
172.894061, 87.340372, -4.360558,  1.000473
170.294581, 90.165958, -4.582544,  2.214841
 74.878039, 89.828224, -4.118203,  0.491978
148.494145, 91.717821, -5.141708,  6.356019
159.694383, 88.479905, -5.501921,  5.991788
130.704985, 79.542363, -3.750200,  1.418735
143.842940, 98.248940, -4.069088,  0.600736
175.374721, 89.322128, -4.121674,  0.528964
152.633046, 81.584776, -3.833306,  1.049201
 82.689047, 91.047235, -4.890326,  2.748804
 77.062700, 89.755337, -4.311338,  1.365461
163.069237, 84.695710, -3.644348,  1.771254
101.889360, 80.384075, -4.123654,  0.536077
173.921659, 87.591819, -4.183262,  0.687255
 80.838590, 92.451730, -4.058370,  0.785978
127.862109, 89.627843, -5.529296,  9.965290
 74.554863, 88.803754, -4.129416,  0.493104
 78.678491, 91.774071, -4.157306,  0.639125
145.019769, 92.068267, -4.561373,  6.263144
 76.380146, 90.894743, -4.124812,  0.500061
 97.972158, 81.564558, -4.002312,  0.977475
130.771751, 89.694976, -5.650179,  9.958285
144.595367, 88.836117, -5.932242,  9.227159
141.999346, 79.574150, -4.101771,  0.539478
 90.176926, 82.818765, -3.784508,  0.879008
 75.744208, 88.399118, -4.152279,  0.831002
173.972673, 90.649765, -4.051698,  0.571339
 75.839056, 88.864822, -4.363296,  1.133053
111.241225, 86.305156, -4.561724,  7.172286
150.004635, 86.566412, -4.758198,  6.060743
109.086218, 98.600956, -4.071569,  0.582573
 90.292621, 90.593905, -5.299508,  5.227197
117.294956, 88.981464, -5.855251, 10.273212
172.128995, 88.835502, -5.270414,  2.596757
158.225804, 82.809240, -4.097128,  1.025554
175.065093, 89.852346, -4.122716,  0.497944
 98.443116, 97.029347, -3.962459,  0.701222
148.091469, 90.081157, -5.390030,  7.860804
138.376579, 83.774134, -4.270042,  4.875752
136.827603, 98.602781, -3.848305,  1.010919
155.878641, 96.191420, -3.692783,  0.943656
175.447275, 89.109268, -4.117067,  0.501520
 83.538140, 84.470365, -4.052764,  0.566564
159.589922, 94.345453, -3.843905,  1.653205
 79.835406, 86.801909, -4.315546,  1.409355
137.951427, 90.524274, -5.279258,  8.673028
129.148518, 88.998087, -5.955807, 10.535852
 86.180544, 89.523871, -5.468035,  5.003050
174.855421, 88.110804, -4.129691,  0.539782
120.208281, 81.907259, -3.799390,  3.482943
150.653904, 89.160841, -5.927426,  8.324248
141.495635, 98.584870, -4.053534,  0.569122
