-1.881103871972137398e+01,-5.820748432216502621e+00,7.729603005444924957e-01,2.760746999999999840e+00
1.118949348068769645e+01,-6.727325368121305438e+00,7.650643080196002366e-01,2.760746999999999840e+00
-8.873775494016198806e+00,-2.687377866114812441e+00,7.762869603351544301e-01,2.760746999999999840e+00
5.845849288277296552e+00,6.889904811116339900e+00,7.897564843175476357e-01,2.760746999999999840e+00
6.952662012937484093e+00,1.368923827315154051e+00,7.799687631298783952e-01,2.760746999999999840e+00
1.615302480390347517e+00,1.182442109022491028e+00,7.807716994486363360e-01,2.760746999999999840e+00
1.155491197955426941e+01,-8.375740732855759818e-01,7.751797079625818432e-01,2.754605000000000192e+00
-3.169829389410683262e+01,2.455608929891709202e+00,7.900008178145039306e-01,2.742280000000000051e+00
-1.182103051832606688e+01,1.182053246191169693e+00,-2.529297280723100894e+00,2.736097000000000001e+00
-7.404209072314244189e+00,1.920582274163022740e+00,-2.713001013428512298e+00,2.736097000000000001e+00
1.394530052735894365e+01,2.849283828945779806e+00,-1.979695355613358076e+00,2.711222999999999939e+00
2.738101330471548422e+01,3.954925440890603827e+00,7.801356035124810129e-01,2.704968000000000039e+00
-2.213406961700502273e-01,-7.284673959996077031e+00,7.665063411744043043e-01,2.704968000000000039e+00
8.242853351299212150e+00,-2.679578651925106136e+00,7.726905544377306034e-01,2.673477999999999799e+00
-1.163603046478076131e+01,6.242548914907810609e-01,7.826004431341401224e-01,2.667135000000000034e+00
2.259513233907723162e+01,5.241090952379766854e+00,7.833707119092342408e-01,2.660776999999999948e+00
-2.619592201550612565e+00,3.578571035180836191e+00,-2.343040310808951254e+00,2.660776999999999948e+00
2.533802149727058861e+00,3.580919186017829769e+00,-2.344123099832664536e+00,2.660776999999999948e+00
-1.402749970064797758e+01,-3.237096548753660930e+00,-1.984328624526556117e+00,2.641611999999999849e+00
1.100101899705131814e+01,1.376820409818450441e+00,-2.717823685400419187e+00,2.628756999999999788e+00
-1.163563981386908175e+01,-1.762655176003368407e+00,-2.534432323708072143e+00,2.602857000000000198e+00
1.652275752541133258e+01,1.010599862977400454e+00,-2.351521422874084610e+00,2.589809999999999945e+00
-1.144854487400618659e+01,-6.921690163214933911e+00,7.695023213098632908e-01,2.589809999999999945e+00
-3.095949632754744840e+01,-3.249589483976390802e+00,7.799719149959603026e-01,2.583261999999999947e+00
-1.623810235056864215e+01,9.956723345767566347e-01,-2.344637979251662507e+00,2.583261999999999947e+00
1.413190934773183116e+01,-2.855848666832114358e+00,-2.173657967253268541e+00,2.583261999999999947e+00
1.394605036006750609e+01,2.476406834701359916e+00,7.804104019479657373e-01,2.583261999999999947e+00
1.633957382952113591e+01,6.366834900850956158e-01,9.607711667017632129e-01,2.576696999999999793e+00
-1.384291246140181109e+01,-3.058060068676872412e+00,9.607427512513191381e-01,2.576696999999999793e+00
1.394835165344592909e+01,-2.493247712601779131e+00,9.558589962853041300e-01,2.576696999999999793e+00
3.308969583503007783e+01,-2.852625421199650013e+00,9.512001618553612703e-01,2.563517000000000046e+00
-1.623731986518948744e+01,8.058895295957724247e-01,9.679344628190289512e-01,2.563517000000000046e+00
-9.244014314076865801e+00,2.097423242736102367e+00,9.686946267265654775e-01,2.563517000000000046e+00
-2.232186859661983991e-01,-4.518835290923652437e+00,-2.173508335495778709e+00,2.556900999999999868e+00
-5.379388777973017177e+00,3.019431881796195150e+00,9.694751513354085137e-01,2.510104999999999809e+00
-1.403030376715384087e+01,2.836855232082005518e+00,-2.157867079179461633e+00,2.503347999999999907e+00
-5.380422649582799366e+00,3.761362802678967832e+00,-2.342141721759144257e+00,2.503347999999999907e+00
4.743265152189147571e+00,3.208094025703333685e+00,9.676667681410993094e-01,2.503347999999999907e+00
1.854959607422963686e+01,-2.491151149598561876e+00,9.548922204838340422e-01,2.482968000000000064e+00
2.723661339737205811e+00,-7.651749074832119746e+00,9.492992797368329239e-01,2.482968000000000064e+00
5.481391355618753458e+00,-1.024709746215127781e+00,9.601860488921583059e-01,2.482968000000000064e+00
2.112529153092933853e+01,-1.564951964261696693e+00,-1.804799362508152205e+00,2.476137000000000032e+00
-9.797365707304541260e+00,3.207201986385221026e+00,-2.342169186007894144e+00,2.476137000000000032e+00
9.159464540679554290e+00,3.951719141055670903e+00,-2.160828489367867977e+00,2.469287000000000010e+00
-2.083910154793276703e+01,6.248393491286295953e-01,-1.976208809962093360e+00,2.462419000000000135e+00
1.873335401231007324e+01,-3.038757325165598822e+00,-1.622795105683221051e+00,2.462419000000000135e+00
-1.844738176287364695e+01,2.833887015653407282e+00,-1.604790813511630221e+00,2.462419000000000135e+00
1.652401445747504027e+01,-1.750142716528334974e+00,-2.356299271216049540e+00,2.462419000000000135e+00
5.110202459721175039e+00,4.317972576487957070e+00,-2.159340681381427540e+00,2.462419000000000135e+00
-1.844658695120621772e+01,2.277279822029730116e+00,9.709467018984304643e-01,2.455531000000000130e+00
-1.678907814456101733e+01,-1.581272127007042450e+00,-2.348981291012571138e+00,2.455531000000000130e+00
9.897412663069385275e+00,1.553995828382503941e+00,9.637172689378096235e-01,2.455531000000000130e+00
-1.384534253042254193e+01,2.279376385032946928e+00,9.699799260969604875e-01,2.427782999999999802e+00
1.796541227238692695e+00,7.439890447199580592e+00,9.756115381281544874e-01,2.427782999999999802e+00
-2.228939940894340832e-01,-3.788052063480331189e+00,9.566070023759266627e-01,2.427782999999999802e+00
-3.353632277791795246e+01,-2.882983653212839670e+00,9.651990753345804919e-01,2.420796999999999866e+00
-2.709801620321931637e+01,4.665981452307033983e+00,9.769050416933542369e-01,2.420796999999999866e+00
2.333471488153722717e+01,-3.037616279929562513e+00,-1.071612720545768394e+00,2.420796999999999866e+00
-2.323226334640044755e+01,2.094871756992294554e+00,-1.236960018555193885e+00,2.420796999999999866e+00
-2.065434671847322790e+01,4.357784186020876027e-01,9.682255221392040978e-01,2.420796999999999866e+00
2.075752343262055888e+01,-1.017749156771056818e+00,9.569763531052106753e-01,2.420796999999999866e+00
2.075598062482790951e+01,1.011891689368963565e+00,-1.984311416111555149e+00,2.413790000000000102e+00
-3.445891793553345650e+01,2.269983782596274757e+00,9.743110817715909810e-01,2.399716000000000182e+00
-2.525605693239806371e+01,4.375039214759724460e-01,-1.239401345819576727e+00,2.399716000000000182e+00
-3.356935919601078844e+00,7.621592002118299902e+00,9.770128505106810968e-01,2.399716000000000182e+00
-3.795465154222426207e+01,-3.086219853215175779e-01,1.154636225147984030e+00,2.392647000000000190e+00
3.805773729799869898e+01,9.411264545383672686e-02,1.139302136339705118e+00,2.392647000000000190e+00
3.584830262131330869e+01,1.933601348489506933e+00,1.142951420826320286e+00,2.392647000000000190e+00
2.720114693795262539e+01,-5.064220991553971984e+00,1.132665077643071561e+00,2.392647000000000190e+00
-2.267776814244757944e+01,-3.058263404039338162e+00,-1.245994682844042245e+00,2.392647000000000190e+00
2.131205745226594672e+01,-6.171201823726686797e+00,1.131991410859972902e+00,2.392647000000000190e+00
1.873175757155987498e+01,1.741752428999739033e+00,1.146229303154819412e+00,2.392647000000000190e+00
-1.826057086212290059e+01,-1.956094043189250842e+00,1.147631715974595679e+00,2.392647000000000190e+00
-1.642401148112448794e+01,6.695071731129378811e+00,1.162215597817752633e+00,2.392647000000000190e+00
-1.641781061636792316e+01,-6.924591461099264933e+00,1.138644879676852018e+00,2.392647000000000190e+00
1.633684739485563142e+01,6.709999259074371558e+00,1.155332154405442457e+00,2.392647000000000190e+00
1.210353533706592799e+01,7.076168831895399691e+00,1.156858633465963848e+00,2.392647000000000190e+00
-2.797709353493445406e+00,-7.838633161658434823e+00,1.134190607442646437e+00,2.392647000000000190e+00
-2.434637128085630486e+00,3.204504881587051823e+00,1.153224658662344471e+00,2.392647000000000190e+00
-3.904130427031180517e+00,-4.704562246626287525e+00,-2.173053438423527606e+00,2.385558000000000067e+00
3.457860646222739920e+00,-4.701207745821140982e+00,-2.174600279705879657e+00,2.385558000000000067e+00
-2.507099957336123808e+01,-6.708500195142371725e-01,1.151292207496654063e+00,2.364161999999999875e+00
-2.102500451522227820e+01,6.140826052225977882e+00,1.162226802912448065e+00,2.364161999999999875e+00
2.517182385123878063e+01,5.425677723211904002e+00,1.151246281488714773e+00,2.335329999999999906e+00
1.873076251609791498e+01,2.483364843960118584e+00,-1.981337849626759073e+00,2.335329999999999906e+00
-2.525278707229576014e+01,-5.640270925235192578e+00,1.142730750862943623e+00,2.313470000000000137e+00
1.060591869771466245e+00,5.787250221305929365e+00,-1.419743850517909411e+00,2.313470000000000137e+00
2.517329151701285639e+01,1.012948873724281107e+00,-1.433091359898501560e+00,2.306137000000000103e+00
7.509078349062012769e+00,-7.833936860440099181e+00,1.132025029605331357e+00,2.306137000000000103e+00
-1.954970218532145054e+01,-1.766898276031427795e+00,-2.164670028787639477e+00,2.291402000000000161e+00
-3.611323202409496247e+01,-2.332327118425719714e+00,1.150745760761130443e+00,2.276569999999999983e+00
1.634304825961219620e+01,-6.909663933154272186e+00,1.131761436264541842e+00,2.276569999999999983e+00
-2.286349119232488292e+01,1.722799499815179436e+00,1.154968956232019117e+00,2.269118000000000190e+00
2.259680208501827892e+01,1.743513541557920155e+00,1.145417211649673916e+00,2.269118000000000190e+00
4.010708266534018129e+00,-4.706689258123937236e+00,1.138174672921604902e+00,2.269118000000000190e+00
-4.271699282000582798e+00,-4.342363660929605018e+00,1.140551916502100749e+00,2.269118000000000190e+00
4.007642977120140060e+00,-9.748898620724141817e-02,-3.455100254340409460e+00,2.254140000000000033e+00
3.677031121045029494e+01,-1.931019150217558433e+00,1.136069077641147951e+00,2.246614000000000111e+00
-2.249346494301320831e+01,-2.510170997327390019e+00,1.147565580861876544e+00,2.246614000000000111e+00
-1.126676353809360975e+01,-1.768857562306560105e+00,1.146480740409330679e+00,2.246614000000000111e+00
1.061554272562833745e+00,4.862543617082129010e+00,1.155356617754301540e+00,2.246614000000000111e+00
-1.586809175443925746e+01,-1.586904420009715322e+00,1.147766039779725578e+00,2.239062999999999803e+00
2.517400253357359574e+01,6.403903854022693354e-01,1.142964677349848079e+00,2.231485000000000163e+00
2.296415220597236129e+01,2.116558261024858112e+00,-1.614765888059812360e+00,2.231485000000000163e+00
-6.664219042204483578e+00,-5.811391438189238201e+00,-1.438186631372141866e+00,2.223882000000000136e+00
6.955012612834847729e+00,-5.068031274553945309e+00,-1.991922354367213766e+00,2.223882000000000136e+00
3.124990724644962015e+01,-4.326178194727031467e+00,1.133088407398796793e+00,2.216253000000000029e+00
-7.214820001883842870e+00,-8.024695567350454084e+00,1.134800188601110538e+00,2.216253000000000029e+00
-3.721950316014607552e+01,2.084039127649496059e+00,1.342672064309496704e+00,2.208597999999999839e+00
3.179824040133844321e+01,4.140032330545983186e+00,1.331674183294459413e+00,2.208597999999999839e+00
-3.022670038149467331e+01,4.479869072593388957e+00,1.345343366169310606e+00,2.208597999999999839e+00
2.351910087653371306e+01,-2.673573578973327258e+00,1.321629019801337179e+00,2.208597999999999839e+00
-1.219116337964820218e+01,7.432879884189535602e+00,1.346649977022482680e+00,2.208597999999999839e+00
8.054144481131411126e+00,7.810203172005416583e+00,1.343033208903228193e+00,2.208597999999999839e+00
9.160202046644560170e+00,3.945667535452354713e+00,1.336112196584722467e+00,2.208597999999999839e+00
-6.664055777974433603e+00,-4.895921495331594819e+00,1.324148789441020213e+00,2.208597999999999839e+00
-4.643153727455682223e+00,8.191355080444069348e-01,-3.635739820158699231e+00,2.208597999999999839e+00
6.952951460312197796e-01,-1.387025942568542280e+00,-3.640683557681572591e+00,2.208597999999999839e+00
6.961755902992394773e-01,-1.027527183218739371e+00,1.329290936183546323e+00,2.208597999999999839e+00
6.587359962758760901e+00,-4.521783983555597075e+00,1.322001522396703210e+00,2.193207000000000129e+00
1.634074080275654595e+01,-1.756596690665303662e+00,1.324729806123596587e+00,2.185470000000000024e+00
-8.691372446888317782e+00,-1.023523026506901523e+00,-3.454024569284363189e+00,2.185470000000000024e+00
1.210369492788491819e+01,5.791326456477009721e+00,-8.699159515009949883e-01,2.177706999999999837e+00
2.499029206497346323e+01,-1.379459651870196257e+00,-1.621243210341510199e+00,2.169915000000000038e+00
-8.510335433689906637e+00,7.802655545193835529e+00,1.346513601788520420e+00,2.162096000000000018e+00
8.792602192942556627e+00,6.408892606090844657e-01,-3.454831608670897225e+00,2.154247999999999941e+00
-4.108533783101008807e-01,2.844972092284217879e+00,-3.265026057389156300e+00,2.154247999999999941e+00
-2.948807940545347961e+01,-1.773974895945313879e+00,-6.901860305916527327e-01,2.146370999999999807e+00
2.959085379542841565e+01,4.618579421778102878e-01,-8.828268726615864370e-01,2.146370999999999807e+00
-2.451893011153520874e+01,-1.770118080293802798e+00,-1.611477749897564538e+00,2.130529999999999813e+00
-2.101910001656577975e+01,-6.742956824724812392e+00,1.323979899360221202e+00,2.130529999999999813e+00
-1.844428133026772088e+01,-3.975945080460112191e+00,-1.616576173447398679e+00,2.130529999999999813e+00
1.008422172699243546e+01,-4.336140890464221798e+00,1.321585296398533282e+00,2.130529999999999813e+00
-1.884243575677891913e+00,5.786226926815133176e+00,-1.603174834275920668e+00,2.130529999999999813e+00
-3.721690217693498504e+00,4.428567583357478910e-01,1.332767227941810129e+00,2.130529999999999813e+00
-2.948920756254106834e+01,6.189867788826919348e-01,-8.700949497005117106e-01,2.122565999999999953e+00
2.756735657574174780e+01,-1.931390210346890290e+00,-1.070591014516162787e+00,2.122565999999999953e+00
1.339683243401677259e+01,-5.065733096463689300e+00,-1.625177399861803762e+00,2.114571000000000200e+00
1.339384045045993332e+01,8.263985170675759440e-01,-3.087380420277493709e+00,2.114571000000000200e+00
1.045244861925876201e+01,-5.803910729921925693e+00,-1.257733316956591629e+00,2.114571000000000200e+00
-1.328504602777453192e+00,-2.860982084627971656e+00,-3.274706922481717353e+00,2.114571000000000200e+00
-1.182197508504566663e+01,5.040404440050789248e+00,1.342431833880316727e+00,2.106545999999999808e+00
-1.071838107689673159e+01,5.230052410131032836e+00,-1.602274195527917611e+00,2.106545999999999808e+00
4.926841336029647245e+00,2.295255989375030836e+00,-3.267103086252977739e+00,2.106545999999999808e+00
3.824350832391758104e+00,4.462951217521538561e-01,1.331181715585376901e+00,2.106545999999999808e+00
2.958939229313156716e+01,4.691174096479619138e+00,1.333093804529236648e+00,2.098489999999999966e+00
-6.665741524070099011e+00,-3.231831014144693093e+00,-3.090172787688274081e+00,2.098489999999999966e+00
2.534474349684691319e+00,3.208680203616607773e+00,4.788321883334653584e-02,2.098489999999999966e+00
-2.967019408678624615e+01,-5.090453015649344159e+00,1.328664146610081476e+00,2.090403999999999929e+00
1.155243076809744807e+01,4.867005274989330665e+00,1.337202089155879348e+00,2.090403999999999929e+00
-9.977444644150221364e+00,-5.260114836079959666e+00,-1.804634422588190290e+00,2.090403999999999929e+00
8.608380298093399219e+00,2.292474162055715858e+00,-6.911834225079543925e-01,2.090403999999999929e+00
-5.749249272988473436e+00,5.784147308334558701e+00,-1.418313022457800887e+00,2.090403999999999929e+00
-6.851426757344137641e+00,1.548912383333383103e+00,-5.051594298197628063e-01,2.090403999999999929e+00
3.459015292714590295e+00,-6.727662537930465092e+00,-1.073806711892779875e+00,2.082285999999999859e+00
2.701328034914346432e+01,2.301497424182830098e+00,-1.063148966341302959e+00,2.065954000000000068e+00
2.075416545051767869e+01,6.527643748699525794e+00,1.338135246211991092e+00,2.065954000000000068e+00
-9.607427884543607632e+00,-8.026104285852259324e+00,1.319352632246804546e+00,2.065954000000000068e+00
1.210617181244784746e+01,1.370316461659855989e+00,1.331034135256719209e+00,2.065954000000000068e+00
-9.612588060730329786e+00,1.184333618574008318e+00,-3.265959214445267822e+00,2.065954000000000068e+00
-8.690614614785378222e+00,-4.796550559362473543e-01,1.332218729567342219e+00,2.065954000000000068e+00
5.113360198029520909e+00,-3.042415107645922934e+00,-3.092329211859726090e+00,2.065954000000000068e+00
2.903975622676501800e+01,-8.305626503656434734e-01,1.323654121067549871e+00,2.057739000000000207e+00
-2.728110745000412862e+01,1.540877665467003776e+00,-1.237064826472630275e+00,2.057739000000000207e+00
-2.691112518010673327e+01,-2.508361631842245920e+00,-1.060099958170985568e+00,2.057739000000000207e+00
1.541689303997123162e+01,4.873543971191794277e+00,-1.424352807048439473e+00,2.057739000000000207e+00
-1.402957609741093670e+01,8.139030016595335537e-01,-3.081618436542755024e+00,2.057739000000000207e+00
-1.311094398059763222e+01,5.044913492249954778e+00,-1.602089994033486731e+00,2.057739000000000207e+00
4.004881399717872270e+00,8.176457606980449100e+00,1.344521018830416192e+00,2.057739000000000207e+00
8.426014230530018523e+00,-4.718558417465410493e-01,1.328622323669918392e+00,2.057739000000000207e+00
2.167733613868511711e+00,-2.865178902386251725e-01,-1.062387703517041038e+00,2.057739000000000207e+00
-2.746142877368618684e+01,-5.457546075825662868e+00,1.327563047003481378e+00,2.041211000000000109e+00
-1.292220145730406422e+01,-5.261775141959891045e+00,-1.619965965930364682e+00,2.041211000000000109e+00
-1.016116892889399281e+01,-4.529415472522785535e+00,1.325520586145964685e+00,2.041211000000000109e+00
3.437518846366326386e+01,3.589057289836469433e+00,1.330177218180883969e+00,2.032896000000000036e+00
-2.930460799725101850e+01,4.311998685846435420e-01,1.338142501145849428e+00,2.032896000000000036e+00
-9.060893250327550774e+00,4.305463556652473045e+00,1.340577674123735186e+00,2.032896000000000036e+00
9.529845461793602368e+00,-1.567687258929475247e+00,-3.274758850079326322e+00,2.032896000000000036e+00
-2.433427011808509732e+00,-4.726631585435074334e-01,-1.061739449553859904e+00,2.032896000000000036e+00
4.081856158276455915e+01,9.473357141097980827e-02,1.506821511484771836e+00,2.024547999999999792e+00
-4.053160576781539959e+01,4.257657488432706194e-01,1.524551154456433188e+00,2.024547999999999792e+00
3.934700172282285990e+01,-1.746432381571612735e+00,1.503945647429220767e+00,2.024547999999999792e+00
3.805680938446126049e+01,2.302070097213010591e+00,1.511223856331480375e+00,2.024547999999999792e+00
3.529874418724240570e+01,-3.588772410200527396e+00,1.501611177990582524e+00,2.024547999999999792e+00
-3.317129060397974172e+01,4.110110355656079406e+00,1.529374777630034599e+00,2.024547999999999792e+00
-2.948761361210142340e+01,-1.777796963552955800e+00,1.518408613167078647e+00,2.024547999999999792e+00
-2.709639143648151816e+01,1.352135239132315148e+00,1.523320785314173698e+00,2.024547999999999792e+00
-2.544203853177219443e+01,5.954127634231916488e+00,1.530935826637608743e+00,2.024547999999999792e+00
1.615388159615290675e+01,4.500683921470030491e+00,1.519647986529534034e+00,2.024547999999999792e+00
-1.550276421440085528e+01,4.670309273125699434e+00,1.526617927696617638e+00,2.024547999999999792e+00
1.431195930465177746e+01,7.628687286374602472e+00,1.525449592329936932e+00,2.024547999999999792e+00
-1.402466730791012672e+01,-7.844385786866550525e+00,1.504648980856092777e+00,2.024547999999999792e+00
1.339874923996074330e+01,-7.831890271458507691e+00,1.498886997121353648e+00,2.024547999999999792e+00
-1.421232048980864171e+01,6.965867843928745529e-02,1.518384149818219342e+00,2.024547999999999792e+00
1.431556251017424408e+01,-2.854420415408911449e-01,1.511753092711255464e+00,2.024547999999999792e+00
1.284509099117244268e+01,-4.519251163884746347e+00,1.504736427661700793e+00,2.024547999999999792e+00
-1.236964403916034705e+01,-4.714790034169046073e+00,1.509715835358764746e+00,2.024547999999999792e+00
7.870215278971258499e+00,6.525595439898160599e+00,-8.677524253026237533e-01,2.024547999999999792e+00
7.687088888994382252e+00,5.601123477254954963e+00,1.523337993729174666e+00,2.024547999999999792e+00
-6.665022507659692508e+00,-2.687645537650041661e+00,1.512020789119821185e+00,2.024547999999999792e+00
4.376750313199201159e+00,-1.205759066316732131e+00,-1.064444372099779823e+00,2.024547999999999792e+00
1.985735380768321789e+00,-3.603951525979296466e+00,1.508610634625136226e+00,2.024547999999999792e+00
-1.679199682292700402e+01,5.593791829867742926e+00,-6.801134028497807238e-01,2.016164999999999985e+00
-3.961035133782556272e+01,-1.782409402160032963e+00,1.520535519930312773e+00,1.999292999999999987e+00
