2 0 -0.01 0 0.01 0.022 
0 0.01 0 0 0.01 -0 -0 0
0 0.015 1 0 0.001 -0 -0 0
2 0.0001 -0.01 0 0.01 0.022 
-2.42264054379537e-12 0.00999995052255741 -7.269599336e-08 -0.0009895484076 0.01 1.064214325e-10 3.189461806e-06 0
0.000100000242264054 0.0149999987442608 1.00000727 -2.515923587e-05 0.001 -3.04030545e-07 -0.009111214043 0
2 0.0002 -0.01 0 0.01 0.022 
-1.93829974746419e-11 0.00999980209049623 -2.906940655e-07 -0.001979091484 0.01 8.500973866e-10 1.274507841e-05 0
0.000200001938299747 0.0149999949503792 1.000029069 -5.085161429e-05 0.001 -2.427868642e-06 -0.03638999129 0
2 0.0003 -0.01 0 0.01 0.022 
-6.53871988744508e-11 0.00999955470461548 -6.534527186e-07 -0.002968623917 0.01 2.867638578e-09 2.866674299e-05 0
0.000300006538719886 0.0149999885384551 1.000065345 -7.760834524e-05 0.001 -8.185808581e-06 -0.0817809567 0
2 0.0004 -0.01 0 0.01 0.022 
-1.54869318172098e-10 0.00999920836624354 -1.160073085e-06 -0.003958140434 0.01 6.795641609e-09 5.095428046e-05 0
0.000400015486931816 0.0149999793756523 1.000116007 -0.0001059566125 0.001 -1.938477082e-05 -0.1451920531 0
2 0.0005 -0.01 0 0.01 0.022 
-3.0215589098393e-10 0.00999876307723307 -1.809304356e-06 -0.004947635824 0.01 1.327068226e-08 7.960744999e-05 0
0.000500030215589097 0.0149999672766994 1.00018093 -0.0001364176131 0.001 -3.782064929e-05 -0.2264948731 0
2 0.0006 -0.01 0 0.01 0.022 
-5.21431078509306e-10 0.00999821883995421 -2.599551267e-06 -0.005937104953 0.01 2.292930909e-08 0.0001146259485 0
0.000600052143107848 0.0149999520045842 1.000259955 -0.0001695046578 0.001 -6.527469827e-05 -0.3255251184 0
2 0.0007 -0.01 0 0.01 0.022 
-8.2670267869991e-10 0.00999757565728571 -3.528883548e-06 -0.006926542786 0.01 3.64080374e-08 0.0001560094149 0
0.000700082670267869 0.0149999332714336 1.000352888 -0.0002057213527 0.001 -0.0001035099715 -0.4420831835 0
2 0.0008 -0.01 0 0.01 0.022 
-1.23176917462884e-09 0.00999683353260434 -4.595047195e-06 -0.007915944401 0.01 5.434334374e-08 0.000203757436 0
0.000800123176917464 0.0149999107395716 1.000459505 -0.0002455598775 0.001 -0.0001542678255 -0.575934856 0
2 0.0009 -0.01 0 0.01 0.022 
-1.75018799531002e-09 0.00999599246977264 -5.79547742e-06 -0.008905305006 0.01 7.737166093e-08 0.0002578695519 0
0.000900175018799531 0.0149998840227429 1.000579548 -0.0002894993768 0.001 -0.0002192644987 -0.7268121288 0
2 0.001 -0.01 0 0.01 0.022 
-2.3952451480041e-09 0.00999505247312514 -7.1273131e-06 -0.009894619955 0.01 1.061293738e-07 0.0003183452638 0
0.0010002395245148 0.0149998526874921 1.000712731 -0.0003380044766 0.001 -0.0003001877766 -0.8944141149 0
2 0.0011 -0.01 0 0.01 0.022 
-3.17992636317608e-09 0.00999401354745325 -8.58741255e-06 -0.01088388476 0.01 1.412528157e-07 0.0003851840417 0
0.00110031799263631 0.0149998162546834 1.000858741 -0.0003915239376 0.001 -0.0003986937539 -1.078408057 0
2 0.0012 -0.01 0 0.01 0.022 
-4.11688987414874e-09 0.00999287569798856 -1.017237041e-05 -0.01187309511 0.01 1.833782657e-07 0.0004583853326 0
0.00120041168898742 0.0149997742011495 1.001017237 -0.0004504894522 0.001 -0.0005164037013 -1.278430425 0
2 0.0013 -0.01 0 0.01 0.022 
-5.21844093354196e-09 0.00999163893038555 -1.187853546e-05 -0.01286224685 0.01 2.331419469e-07 0.0005379485706 0
0.00130052184409336 0.0149997259614512 1.001187854 -0.0005153145939 0.001 -0.0006549010461 -1.494088082 0
2 0.0014 -0.01 0 0.01 0.022 
