0.0032110517453962095, 0.22478223978151046
0.01746589417582567, 0.29498256592466876
0.039312182640168614, 0.40647447200604536
0.06017076113328118, 0.5262160764712901
0.08213637026528958, 0.5964429183183739
0.09934241054264387, 0.646020655733358
0.12138358943084043, 0.6901129568987232
0.14250467339281686, 0.7190714200485238
0.1646214220372016, 0.73702918053217
0.18387447465761597, 0.7453484826388428
0.21078261100136564, 0.7729513304254443
0.20503533217548098, 0.7605519243772123
0.2232768106911318, 0.7853739377146114
0.24630569955055887, 0.8212165404961087
0.2645233139326767, 0.8542915666803664
0.2817810598326861, 0.8859877762604902
0.30871703766555747, 0.9039621090590901
0.32409482015723823, 0.9191456640195155
0.34717143728373134, 0.9384822411072957
0.3654646214220373, 0.9454227266098346
0.38375382820475434, 0.9537387142535165
0.4107176475267479, 0.9620845320641149
0.42515147095867534, 0.970387261855834
0.44924363954552093, 0.9718456255717448
0.46750898219470494, 0.9884146260622854
0.4916091054927282, 0.9871219854959099
0.5099261537645673, 0.9858094581515902
0.5311228074827318, 0.988633380619672
0.5484919193392288, 0.9818155302477892
0.5706723056730351, 0.9777652564731463
0.5880453948851209, 0.9695719039601203
0.6092420486032855, 0.972395826428202
0.6333461492568975, 0.9697276837206835
0.6516631975287365, 0.9684151563763639
0.6699722910893978, 0.9698536333143304
0.6931085685497237, 0.9685576782849643
0.7152730454611745, 0.9700094130748935
0.7335861163774247, 0.970072387871717
0.7528749651981388, 0.9660121707081019
0.7750314873984119, 0.9702149097803173
0.7971999416654514, 0.9702911424291036
0.8135932756174848, 0.9675964840176594
