0.0021835682182772542, 0.24678695957680907
0.03466397974200219, 0.34731130762193885
0.06712848184337172, 0.453337664231641
0.10261975154785419, 0.5126068914314502
0.13526323465072193, 0.5567356516897131
0.16891431450276428, 0.5857372028583927
0.20739257825447127, 0.6120043220597398
0.24106354488445791, 0.634128362522704
0.27381441658822436, 0.6411185649701036
0.3075092473517441, 0.6549895925862091
0.3441115250507113, 0.6633685550267144
0.3787781563631061, 0.6744918928235246
0.4134567197422674, 0.6814887241969055
0.44524374560833657, 0.6884756121813143
0.4808821774696065, 0.6968512601588289
0.51555278613759, 0.706599095814496
0.5463839208771396, 0.7108316650536279
0.5829901759316957, 0.7178351253529902
0.6205562994683603, 0.7262174022564863
0.6533310353056598, 0.7249545918570273
0.6889694671669299, 0.733330239834542
0.7197846924841239, 0.7430648176382462
0.7525554509658348, 0.7431775093799301
0.791101329762552, 0.7460610921818447
0.8258315987643683, 0.7351763957203653
0.8605380036326515, 0.7325447121057446
0.8952364537897572, 0.73266403277341
