0 0 0 0 0 0.1 0.002 0.12 
12 0.005 0 0 0 0.1 0.002 0.12 
0.001560893520525 0.0009987902133971 0.05550798811192 0.124306204105 -0.0002554466707931 -0.0419128443937 0.001 0 0 0 0 0 0 0
0.001569592435965 0.001000300036769 0.005851031524333 0.126045987193 6.335282065421e-05 -0.04403798472714 0.001 0 0 0 0 0 0 0
0.001564585179141 0.001001274935647 0.02650292385681 0.1250445358282 0.0002692029038335 -0.04306429092882 0.001 0 0 0 0 0 0 0
0.00155331678324 0.001000391867906 0.110235422433 0.122790856648 8.274298275744e-05 -0.04272022367596 0.001 0 0 0 0 0 0 0
0.001554546050881 0.0009998656594667 0.09235928414418 0.1230367101761 -2.836602909653e-05 -0.04326867845558 0.001 0 0 0 0 0 0 0
0.001571580823555 0.0010001448436 0.03703752479078 0.126443664711 3.058375357366e-05 -0.0415900384976 0.001 0 0 0 0 0 0 0
0.00156329857241 0.0009983796299862 0.02433817200286 0.1247872144819 -0.0003421414359236 -0.04368644837155 0.001 0 0 0 0 0 0 0
0.001565572451664 0.001001191543381 0.05786937483864 0.1252419903327 0.0002515946110849 -0.04283146494199 0.001 0 0 0 0 0 0 0
0.001567317245241 0.0009987928009511 0.06982118762969 0.1255909490482 -0.0002549003082826 -0.04128184134975 0.001 0 0 0 0 0 0 0
0.001569927420587 0.001000612209397 0.03491778984209 0.1261129841175 0.0001292681302623 -0.04087377959989 0.001 0 0 0 0 0 0 0
0.001564492431427 0.001000612337271 0.08125556698923 0.1250259862854 0.000129295130906 -0.04089984426027 0.001 0 0 0 0 0 0 0
0.001560367532576 0.0009990003637712 0.1065897175724 0.1242010065152 -0.0002110733794155 -0.04294625499033 0.001 0 0 0 0 0 0 0
12 0.01 0 0 0 0.1 0.002 0.12 
0.00224428704105 0.001000494703518 0.05519127489687 0.148806204105 -0.0007885505442264 -0.08434808917914 0.001 0 0 0 0 0 0 0
0.00226168487193 0.0009998773095647 0.005523692607614 0.150545987193 0.0001955668517807 -0.08647322951257 0.001 0 0 0 0 0 0 0
0.002251670358282 0.0009994786558653 0.02618045340909 0.1495445358282 0.0008310153178569 -0.08549953571425 0.001 0 0 0 0 0 0 0
0.00222913356648 0.0009998397581596 0.1099146723215 0.147290856648 0.0002554232704683 -0.0851554684614 0.001 0 0 0 0 0 0 0
0.002231592101761 0.001000054934262 0.09203579175882 0.1475367101761 -8.756445175768e-05 -0.08570392324102 0.001 0 0 0 0 0 0 0
0.00226566164711 0.0009999407708449 0.0367224256052 0.150943664711 9.441045150402e-05 -0.08402528328304 0.001 0 0 0 0 0 0 0
0.002249097144819 0.001000662598465 0.02401259076791 0.1492872144819 -0.001056172760688 -0.08612169315699 0.001 0 0 0 0 0 0 0
0.002253644903327 0.0009995127564639 0.05754806852085 0.1497419903327 0.0007766594368978 -0.08526670972743 0.001 0 0 0 0 0 0 0
0.002257134490482 0.00100049364542 0.06950762942986 0.1500909490482 -0.0007868639516647 -0.08371708613518 0.001 0 0 0 0 0 0 0
0.002262354841175 0.0009997496565581 0.03460627195101 0.1506129841175 0.0003990439732611 -0.08330902438533 0.001 0 0 0 0 0 0 0
0.002251484862854 0.0009997496042681 0.08094391877485 0.1495259862854 0.0003991273228399 -0.08333508904571 0.001 0 0 0 0 0 0 0
0.002243235065152 0.001000408769247 0.1062678373044 0.1487010065152 -0.0006515725090217 -0.08538149977577 0.001 0 0 0 0 0 0 0
15 0.015 0 0 0 0.1 0.002 0.12 
0.003050180561575 0.001000571197279 0.05466238545789 0.173306204105 0.0004857751668985 -0.1267833339646 0.001 0 0 0 0 0 0 0
0.003076277307894 0.0009998583384993 0.004984177466968 0.175045987193 -0.0001204761327728 -0.128908474298 0.001 0 0 0 0 0 0 0
0.003061255537424 0.000999398042787 0.02564580673743 0.1740445358282 -0.0005119349770079 -0.1279347804997 0.001 0 0 0 0 0 0 0
0.003027450349719 0.0009998149806908 0.1093817459861 0.171790856648 -0.0001573498144795 -0.1275907132468 0.001 0 0 0 0 0 0 0
0.003031138152642 0.001000063428498 0.09150012314953 0.1720367101761 5.394281505333e-05 -0.1281391680265 0.001 0 0 0 0 0 0 0
0.003082242470665 0.0009999316125094 0.03619515019571 0.175443664711 -5.816019425998e-05 -0.1264605280685 0.001 0 0 0 0 0 0 0
0.003057395717229 0.00100076505306 0.02347483330905 0.1737872144819 0.0006506399657629 -0.1285569379424 0.001 0 0 0 0 0 0 0
0.003064217354991 0.0009994374162063 0.05701458597913 0.1742419903327 -0.0004784498220756 -0.1277019545129 0.001 0 0 0 0 0 0 0
0.003069451735723 0.001000569975572 0.0689818950061 0.1745909490482 0.0004847361659249 -0.1261523309206 0.001 0 0 0 0 0 0 0
0.003077282261762 0.0009997109470874 0.034082577836 0.1751129841175 -0.0002458252728769 -0.1257442691708 0.001 0 0 0 0 0 0 0
0.003060977294281 0.000999710886712 0.08042009433654 0.1740259862854 -0.0002458766191792 -0.1257703338311 0.001 0 0 0 0 0 0 0
0.003048602597728 0.001000471975381 0.1057337808124 0.1732010065152 0.0004013918278729 -0.1278167445612 0.001 0 0 0 0 0 0 0
0.00114713788207 0.0009996543606932 0.005955336026515 0.108405987193 -9.489475379109e-05 -0.01348460848162 0.001 0 0 0 0 0 0 0
0.001128739005131 0.001001327824117 0.05560628237626 0.105931204105 0.0005501416786772 -0.01008641080463 0.001 0 0 0 0 0 0 0
0.001129661919785 0.0009986006703205 0.02660553604566 0.1066695358282 -0.0005797677337497 -0.01123785733974 0.001 0 0 0 0 0 0 0
15 0.02 0 0 0 0.1 0.002 0.12 
0.0039785740821 0.0009994501329831 0.05392131979498 0.197806204105 0.0003055263065892 -0.16921857875 0.001 0 0 0 0 0 0 0
0.004013369743859 0.001000136371425 0.004232486102395 0.199545987193 -7.577297150162e-05 -0.1713437190835 0.001 0 0 0 0 0 0 0
0.003993340716565 0.001000579478281 0.02489898384185 0.1985445358282 -0.0003219794122805 -0.1703700252851 0.001 0 0 0 0 0 0 0
0.003948267132959 0.00100017811012 0.1086366434268 0.196290856648 -9.89645229643e-05 -0.1700259580323 0.001 0 0 0 0 0 0 0
0.003953184203522 0.0009999389401171 0.09075227831632 0.1965367101761 3.392711314391e-05 -0.1705744128119 0.001 0 0 0 0 0 0 0
0.00402132329422 0.001000065833692 0.03545569856228 0.199943664711 -3.657961656695e-05 -0.1688957728539 0.001 0 0 0 0 0 0 0
0.003988194289639 0.0009992635163726 0.02272489962625 0.1982872144819 0.0004092173482785 -0.1709921827279 0.001 0 0 0 0 0 0 0
0.003997289806655 0.001000541575186 0.05626892721348 0.1987419903327 -0.0003009190608893 -0.1701371992983 0.001 0 0 0 0 0 0 0
0.004004268980964 0.000999451309067 0.06824398435841 0.1990909490482 0.0003048728311714 -0.1685875757061 0.001 0 0 0 0 0 0 0
0.00401470968235 0.001000278258789 0.03334670749706 0.1996129841175 -0.0001546108010564 -0.1681795139562 0.001 0 0 0 0 0 0 0
0.003992969725708 0.001000278316909 0.0796840936743 0.1985259862854 -0.000154643095104 -0.1682055786166 0.001 0 0 0 0 0 0 0
0.003976470130305 0.0009995456496296 0.1049875480966 0.1977010065152 0.0002524537502559 -0.1702519893466 0.001 0 0 0 0 0 0 0
0.001751030318035 0.001000160318334 0.005780763991024 0.132905987193 -0.0002212833519989 -0.05591985326706 0.001 0 0 0 0 0 0 0
0.001720257525656 0.0009992233626681 0.05544870132915 0.130431204105 0.0008161498790558 -0.05252165559006 0.001 0 0 0 0 0 0 0
0.001724872098927 0.001000818460559 0.02644219776587 0.1311695358282 -0.0008601009233058 -0.05367310212518 0.001 0 0 0 0 0 0 0
15 0.025 0 0 0 0.1 0.002 0.12 
0.005029467602624 0.0009998596492201 0.05296807790815 0.222306204105 -0.0004355209344895 -0.2116538235355 0.001 0 0 0 0 0 0 0
0.005072962179824 0.001000034808118 0.003268618513894 0.224045987193 0.0001080126805645 -0.2137789638689 0.001 0 0 0 0 0 0 0
0.005047925895706 0.001000147908906 0.02393998472234 0.2230445358282 0.0004589744696249 -0.2128052700706 0.001 0 0 0 0 0 0 0
0.004991583916199 0.001000045461709 0.1076793646436 0.220790856648 0.0001410717198278 -0.2124612028177 0.001 0 0 0 0 0 0 0
0.004997730254403 0.0009999844147732 0.08979225725918 0.2210367101761 -4.836234295552e-05 -0.2130096575973 0.001 0 0 0 0 0 0 0
0.005082904117775 0.001000016803717 0.03450407070493 0.224443664711 5.214342741351e-05 -0.2113310176394 0.001 0 0 0 0 0 0 0
0.005041492862048 0.0009998120162724 0.02176278971953 0.2227872144819 -0.0005833302013239 -0.2134274275133 0.001 0 0 0 0 0 0 0
0.005052862258318 0.001000138234332 0.0553110922239 0.2232419903327 0.0004289534085224 -0.2125724440837 0.001 0 0 0 0 0 0 0
0.005061586226205 0.0009998599494096 0.0672938974868 0.2235909490482 -0.0004345894198587 -0.2110228204915 0.001 0 0 0 0 0 0 0
0.005074637102937 0.001000071024151 0.03239866093419 0.2241129841175 0.0002203942479143 -0.2106147587416 0.001 0 0 0 0 0 0 0
0.005047462157135 0.001000071038986 0.07873591678813 0.2230259862854 0.0002204402823581 -0.210640823402 0.001 0 0 0 0 0 0 0
0.005026837662881 0.0009998840293619 0.1040291391567 0.2222010065152 -0.0003598671893578 -0.2126872341321 0.001 0 0 0 0 0 0 0
0.002477422754 0.001000155431263 0.005394015731605 0.157405987193 0.0001511587565823 -0.0983550980525 0.001 0 0 0 0 0 0 0
0.002434276046181 0.0009994686219423 0.05507894405812 0.154931204105 -0.0006854775459407 -0.0949569003755 0.001 0 0 0 0 0 0 0
0.002442582278068 0.00100055999366 0.02606668326216 0.1556695358282 0.0007223916651829 -0.09610834691061 0.001 0 0 0 0 0 0 0
27 0.03 0 0 0 0.1 0.002 0.12 
0.006202861123149 0.001000408955522 0.05180265979739 0.246806204105 -1.724927553348e-05 -0.2540890683209 0.001 0 0 0 0 0 0 0
0.006255054615789 0.0009998985757545 0.002092574701467 0.248545987193 4.27795850917e-06 -0.2562142086543 0.001 0 0 0 0 0 0 0
0.006225011074847 0.000999569021535 0.0227688093789 0.2475445358282 1.817817804322e-05 -0.255240514856 0.001 0 0 0 0 0 0 0
0.006157400699439 0.0009998675332131 0.1065099096364 0.245290856648 5.587297353739e-06 -0.2548964476032 0.001 0 0 0 0 0 0 0
0.006164776305283 0.001000045412392 0.08862005997811 0.2455367101761 -1.91544266377e-06 -0.2554449023828 0.001 0 0 0 0 0 0 0
0.006266984941331 0.0009999510371583 0.03334026662365 0.248943664711 2.065196585958e-06 -0.2537662624248 0.001 0 0 0 0 0 0 0
0.006217291434458 0.001000547748887 0.02058850358888 0.2472872144819 -2.310342068969e-05 -0.2558626722987 0.001 0 0 0 0 0 0 0
0.006230934709982 0.0009995972114055 0.0541410810104 0.2477419903327 1.698916159529e-05 -0.2550076888692 0.001 0 0 0 0 0 0 0
0.006241403471446 0.001000408080827 0.06613163439126 0.2480909490482 -1.721238189311e-05 -0.2534580652769 0.001 0 0 0 0 0 0 0
0.006257064523524 0.0009997930491107 0.0312384381474 0.2486129841175 8.728951485887e-06 -0.2530500035271 0.001 0 0 0 0 0 0 0
0.006224454588562 0.0009997930058842 0.07757556367804 0.2475259862854 8.730774729037e-06 -0.2530760681875 0.001 0 0 0 0 0 0 0
0.006199705195457 0.001000337916418 0.102858553993 0.2467010065152 -1.425292750031e-05 -0.2551224789175 0.001 0 0 0 0 0 0 0
0.003326315189965 0.0009998339400582 0.004795091248259 0.181905987193 7.966842332637e-05 -0.1407903428379 0.001 0 0 0 0 0 0 0
0.003270794566706 0.001000713841725 0.05449701056315 0.179431204105 -0.0002415103493236 -0.1373921451609 0.001 0 0 0 0 0 0 0
0.003282792457209 0.0009992477166975 0.02547899253453 0.1801695358282 0.0002545160880015 -0.1385435916961 0.001 0 0 0 0 0 0 0
0.00130387976414 0.000999793449913 0.005927843219949 0.115265987193 0.0002489131693678 -0.02536647702154 0.001 0 0 0 0 0 0 0
0.001294765398614 0.0009997302318964 0.1103093350543 0.112010856648 0.0003250970969942 -0.02404871597037 0.001 0 0 0 0 0 0 0
0.001295453788493 0.001000092482161 0.092434403366 0.1122567101761 -0.0001114501001186 -0.02459717074999 0.001 0 0 0 0 0 0 0
0.001304993261191 0.0009999002873606 0.03710895100469 0.115663664711 0.0001201635373849 -0.02291853079201 0.001 0 0 0 0 0 0 0
0.001300355200549 0.001001115488507 0.02441421031849 0.1140072144819 -0.001344273361605 -0.02501494066596 0.001 0 0 0 0 0 0 0
0.001301628572932 0.0009991797225716 0.05794353219073 0.1144619903327 0.0009885149768305 -0.0241599572364 0.001 0 0 0 0 0 0 0
0.001302605657335 0.001000831055039 0.06989193580988 0.1148109490482 -0.001001503057834 -0.02261033364415 0.001 0 0 0 0 0 0 0
0.001304067355529 0.0009995785453074 0.03498764028642 0.1153329841175 0.0005078943552888 -0.0222022718943 0.001 0 0 0 0 0 0 0
0.001301023761599 0.0009995784572769 0.08132547477582 0.1142459862854 0.0005080004407925 -0.02222833655468 0.001 0 0 0 0 0 0 0
0.001298713818243 0.00100068816549 0.1066641274626 0.1134210065152 -0.0008293070978861 -0.02427474728474 0.001 0 0 0 0 0 0 0
0.001296700019264 0.00099903190788 0.02807795881865 0.1127017925943 0.001166646218081 -0.0219195966581 0.001 0 0 0 0 0 0 0
0.001265134260262 0.001001108877653 0.05558677863547 0.112056204105 -0.000789522715653 -0.02069522200099 0.001 0 0 0 0 0 0 0
27 0.035 0 0 0 0.1 0.002 0.12 
0.007498754643674 0.0009999225055501 0.0504250654627 0.271306204105 0.000285508667985 -0.2965243131063 0.001 0 0 0 0 0 0 0
0.007559647051754 0.001000019219244 0.0007535751904186 0.273045987193 -7.080843677353e-05 -0.1748789273074 0.001 0 0 0 0 0 0 0
0.007524596253989 0.001000081667656 0.02138545781154 0.2720445358282 -0.000300883790156 -0.2976757596414 0.001 0 0 0 0 0 0 0
0.007445717482679 0.001000025101607 0.1051282784053 0.269790856648 -9.248051156298e-05 -0.2973316923886 0.001 0 0 0 0 0 0 0
0.007454322356164 0.0009999913946429 0.08723568647311 0.2700367101761 3.170425810668e-05 -0.2978801471682 0.001 0 0 0 0 0 0 0
0.007573565764886 0.001000009278145 0.03196428631844 0.273443664711 -3.418297336897e-05 -0.2962015072102 0.001 0 0 0 0 0 0 0
0.007515590006868 0.0009998962050973 0.0192020412343 0.2717872144819 0.0003824060236513 -0.2982979170842 0.001 0 0 0 0 0 0 0
0.007531507161646 0.001000076325857 0.05275889357297 0.2722419903327 -0.0002812032823141 -0.2974429336546 0.001 0 0 0 0 0 0 0
0.007543720716687 0.0009999226712993 0.06475719507179 0.2725909490482 0.0002848980073252 -0.2958933100624 0.001 0 0 0 0 0 0 0
0.007561991944112 0.001000039215867 0.02986603913668 0.2731129841175 -0.0001444809265651 -0.2954852483125 0.001 0 0 0 0 0 0 0
0.007523947019989 0.001000039224058 0.07620303434402 0.2720259862854 -0.000144511104754 -0.2955113129729 0.001 0 0 0 0 0 0 0
0.007495072728033 0.0009999359670049 0.1014757926053 0.2712010065152 0.0002359133482418 -0.297557723703 0.001 0 0 0 0 0 0 0
0.004297707625929 0.0009999685282012 0.003983990540986 0.206405987193 -0.0001292228759848 -0.1832255876234 0.001 0 0 0 0 0 0 0
0.004229813087231 0.001000047839711 0.05370290084427 0.203931204105 0.0005370255831436 -0.1798273899464 0.001 0 0 0 0 0 0 0
0.00424550263635 0.0009999495840401 0.02467912558296 0.2046695358282 -0.0005659453144012 -0.1809788364815 0.001 0 0 0 0 0 0 0
0.001942072200105 0.0009998310864354 0.005693861841758 0.139765987193 -0.0001881316421974 -0.06780172180698 0.001 0 0 0 0 0 0 0
0.001916682181854 0.0009997793876892 0.1100819424814 0.136510856648 -0.0002457123939508 -0.06648396075581 0.001 0 0 0 0 0 0 0
